2022-10-05 07:34:57.80, 9, 3->0, 3.81, bus_s
2022-10-05 07:34:58.77, 9, 1->3, 3.18, car
2022-10-05 07:34:58.80, 9, 3->1, 3.1, car
2022-10-05 07:34:58.93, 9, 3->1, 2.39, car
2022-10-05 07:34:59.70, 9, 1->3, 3.33, car
2022-10-05 07:34:59.73, 9, 1->2, 3.44, truck_s
2022-10-05 07:35:00.57, 9, 1->3, 3.77, car
2022-10-05 07:35:00.67, 9, 1->3, 3.04, car
2022-10-05 07:35:01.07, 9, 3->1, 3.15, car
2022-10-05 07:35:01.50, 9, 1->2, 5.55, car
2022-10-05 07:35:01.60, 9, 3->1, 2.29, car
2022-10-05 07:35:02.87, 9, 1->3, 3.04, car
2022-10-05 07:35:03.40, 9, 3->0, 3.4, truck_m
2022-10-05 07:35:03.63, 9, 3->1, 2.49, truck_s
2022-10-05 07:35:03.70, 9, 1->3, 3.58, car
2022-10-05 07:35:03.90, 9, 1->3, 4.11, car
2022-10-05 07:35:04.50, 9, 1->3, 4.14, truck_s
2022-10-05 07:35:04.90, 9, 3->1, 2.62, truck_s
2022-10-05 07:35:05.53, 9, 3->1, 3.36, car
2022-10-05 07:35:05.57, 9, 1->2, 5.06, car
2022-10-05 07:35:05.63, 9, 1->3, 3.6, car
2022-10-05 07:35:06.57, 9, 1->3, 3.1, car
2022-10-05 07:35:07.43, 9, 3->1, 2.12, car
2022-10-05 07:35:07.87, 9, 1->3, 3.21, car
2022-10-05 07:35:08.40, 9, 1->2, 4.78, car
2022-10-05 07:35:08.50, 9, 3->1, 3.55, car
2022-10-05 07:35:08.50, 9, 3->1, 1.8, truck_s
2022-10-05 07:35:09.20, 9, 1->3, 3.67, car
2022-10-05 07:35:10.23, 9, 3->1, 2.04, car
2022-10-05 07:35:10.40, 9, 1->2, 5.1, truck_s
2022-10-05 07:35:11.47, 9, 1->3, 4.77, truck_s
2022-10-05 07:35:12.13, 9, 1->3, 3.76, car
2022-10-05 07:35:12.33, 9, 3->1, 2.83, car
2022-10-05 07:35:12.63, 9, 3->1, 2.03, car
2022-10-05 07:35:12.90, 9, 1->2, 6.47, truck_s
2022-10-05 07:35:13.47, 9, 3->1, 2.25, car
2022-10-05 07:35:13.63, 9, 3->1, 3.08, car
2022-10-05 07:35:13.97, 9, 1->3, 3.03, car
