2022-10-12 07:29:46.42, 26, 3->1, 7.05, car
2022-10-12 08:13:20.92, 26, 2->0, 10.36, car
2022-10-12 08:13:22.38, 26, 0->2, 9.64, car
2022-10-12 08:13:22.98, 26, 7->6, 17.11, bus_m
2022-10-12 08:13:23.25, 26, 0->2, 7.91, car
2022-10-12 08:13:23.98, 26, 2->0, 10.54, car
2022-10-12 08:13:24.78, 26, 0->2, 8.99, truck_s
2022-10-12 08:13:26.18, 26, 0->2, 10.3, car
2022-10-12 08:13:26.45, 26, 0->2, 9.48, car
2022-10-12 08:13:26.58, 26, 0->2, 7.58, car
2022-10-12 08:13:28.65, 26, 0->2, 7.77, car
2022-10-12 08:13:29.05, 26, 0->2, 10.59, car
2022-10-12 08:13:29.32, 26, 2->0, 10.3, car
2022-10-12 08:13:29.98, 26, 0->2, 9.8, car
2022-10-12 08:13:30.05, 26, 0->2, 8.17, car
2022-10-12 08:13:31.05, 26, 0->2, 9.82, car
2022-10-12 08:13:31.78, 26, 2->0, 9.06, car
2022-10-12 08:13:32.52, 26, 0->2, 9.06, car
2022-10-12 08:13:32.78, 26, 0->2, 9.7, car
2022-10-12 08:13:33.45, 26, 2->0, 8.84, car
2022-10-12 08:13:34.38, 26, 9->8, 260.72, truck_s
2022-10-12 08:13:34.85, 26, 0->2, 10.13, car
2022-10-12 08:13:35.45, 26, 0->2, 8.8, car
2022-10-12 08:13:35.45, 26, 2->0, 8.27, truck_s
2022-10-12 08:13:36.38, 26, 0->2, 10.42, car
2022-10-12 08:13:36.98, 26, 0->2, 10.33, car
2022-10-12 08:13:37.05, 26, 2->0, 9.38, car
2022-10-12 08:13:38.05, 26, 0->2, 10.43, car
2022-10-12 08:13:38.58, 26, 0->2, 9.4, car
2022-10-12 08:13:38.78, 26, 2->0, 8.71, car
2022-10-12 08:13:39.85, 26, 2->0, 9.64, car
2022-10-12 08:13:40.25, 26, 0->2, 9.19, car
2022-10-12 08:13:41.25, 26, 0->2, 9.61, truck_s
2022-10-12 08:13:41.65, 26, 2->0, 12.05, car
2022-10-12 08:13:42.92, 26, 0->2, 9.2, car
2022-10-12 08:13:43.25, 26, 0->2, 7.75, car
2022-10-12 08:13:44.58, 26, 0->2, 7.04, car
2022-10-12 08:13:44.84, 26, 0->2, 9.52, car
2022-10-12 08:13:44.84, 26, 2->0, 9.66, truck_s
2022-10-12 08:13:45.91, 26, 0->2, 6.49, car
2022-10-12 08:13:45.91, 26, 2->0, 9.96, car
2022-10-12 08:13:47.91, 26, 2->0, 9.53, car
2022-10-12 08:13:48.24, 26, 0->2, 10.08, car
2022-10-12 08:13:48.38, 26, 0->2, 7.53, bus_m
2022-10-12 08:13:49.98, 26, 2->0, 10.24, car
2022-10-12 08:13:51.44, 26, 0->2, 10.64, car
2022-10-12 08:13:51.44, 26, 2->0, 10.96, car
2022-10-12 08:13:52.18, 26, 0->2, 6.97, bus_m
2022-10-12 08:13:53.51, 26, 0->2, 7.54, car
2022-10-12 08:13:58.31, 26, 2->1, 8.18, car
2022-10-12 08:13:59.91, 26, 0->3, 5.17, car
2022-10-12 08:14:02.78, 26, 2->1, 6.03, truck_s
2022-10-12 08:14:03.98, 26, 0->3, 4.45, car
2022-10-12 08:14:06.44, 26, 7->6, 25.19, car
2022-10-12 08:14:07.24, 26, 2->1, 5.52, car
2022-10-12 08:14:07.78, 26, 0->3, 4.28, truck_s
2022-10-12 08:14:09.11, 26, 2->1, 6.12, car
2022-10-12 08:14:09.84, 26, 0->3, 5.71, car
2022-10-12 08:14:10.31, 26, 2->1, 8.88, car
2022-10-12 08:14:11.24, 26, 2->1, 5.24, bus_m
2022-10-12 08:14:11.98, 26, 0->3, 5.1, car
2022-10-12 08:14:14.64, 26, 0->3, 5.25, truck_s
2022-10-12 08:14:14.84, 26, 0->3, 3.43, car
2022-10-12 08:14:16.04, 26, 2->1, 6.62, car
2022-10-12 08:14:17.51, 26, 0->3, 6.72, car
2022-10-12 08:14:17.51, 26, 0->3, 3.33, car
2022-10-12 08:14:25.64, 26, 3->1, 5.09, bus_m
2022-10-12 08:14:27.71, 26, 3->1, 5.96, car
2022-10-12 08:14:29.71, 26, 3->2, 6.07, bus_m
2022-10-12 08:14:30.11, 26, 3->1, 5.91, car
2022-10-12 08:14:31.38, 26, 3->1, 6.44, car
2022-10-12 08:14:31.84, 26, 3->1, 6.11, car
2022-10-12 08:14:33.58, 26, 3->2, 7.13, car
2022-10-12 08:14:33.84, 26, 3->1, 6.53, car
2022-10-12 08:14:34.44, 26, 3->1, 6.09, car
2022-10-12 08:14:36.11, 26, 3->1, 6.41, car
2022-10-12 08:14:36.64, 26, 3->2, 7.18, car
2022-10-12 08:14:36.78, 26, 3->1, 5.95, car
2022-10-12 08:14:37.64, 26, 3->1, 6.31, truck_m
2022-10-12 08:14:38.64, 26, 3->1, 6.06, car
2022-10-12 08:14:39.11, 26, 3->2, 8.95, bus_m
2022-10-12 08:14:39.91, 26, 3->1, 5.97, car
2022-10-12 08:14:41.44, 26, 3->2, 8.19, car
2022-10-12 08:14:41.84, 26, 3->1, 5.99, car
2022-10-12 08:14:42.44, 26, 3->1, 9.35, car
2022-10-12 08:14:43.51, 26, 3->2, 8.56, car
2022-10-12 08:14:45.58, 26, 3->2, 7.51, car
2022-10-12 08:14:46.44, 26, 3->1, 6.28, car
2022-10-12 08:14:47.44, 26, 3->2, 8.19, car
2022-10-12 08:14:47.98, 26, 3->1, 8.3, car
2022-10-12 08:14:49.98, 26, 3->1, 8.17, car
2022-10-12 08:14:50.31, 26, 3->2, 6.62, car
2022-10-12 08:14:51.84, 26, 3->2, 6.53, car
2022-10-12 08:14:52.04, 26, 3->1, 7.51, truck_m
2022-10-12 08:14:53.18, 26, 3->2, 7.28, car
2022-10-12 08:14:53.38, 26, 3->1, 7.01, car
2022-10-12 08:14:56.51, 26, 3->2, 7.62, bus_m
2022-10-12 08:14:57.84, 26, 7->6, 10.87, car
2022-10-12 08:14:58.11, 26, 3->2, 8.78, truck_s
2022-10-12 08:14:58.24, 26, 3->1, 9.34, car
2022-10-12 08:15:01.64, 26, 7->6, 18.81, car
2022-10-12 08:15:02.31, 26, 3->1, 10.07, truck_m
2022-10-12 08:15:03.84, 26, 3->1, 9.48, car
2022-10-12 08:15:06.18, 26, 3->1, 9.42, car
2022-10-12 08:15:08.11, 26, 3->1, 9.68, car
2022-10-12 08:15:08.84, 26, 1->3, 5.85, car
2022-10-12 08:15:09.78, 26, 1->3, 5.9, car
2022-10-12 08:15:09.84, 26, 3->1, 10.45, car
2022-10-12 08:15:11.18, 26, 3->1, 15.78, car
2022-10-12 08:15:18.44, 26, 1->3, 7.33, car
2022-10-12 08:15:20.04, 26, 1->3, 9.22, car
2022-10-12 08:15:21.18, 26, 1->0, 8.01, car
2022-10-12 08:15:24.78, 26, 1->3, 9.3, car
2022-10-12 08:15:26.11, 26, 1->0, 8.97, car
2022-10-12 08:15:27.84, 26, 1->0, 8.76, car
2022-10-12 08:15:31.58, 26, 1->0, 10.43, car
2022-10-12 08:15:33.18, 26, 1->3, 8.7, truck_s
2022-10-12 08:15:35.04, 26, 1->3, 10.23, car
2022-10-12 08:15:37.31, 26, 1->0, 9.9, car
2022-10-12 08:15:37.98, 26, 1->3, 10.11, car
2022-10-12 08:15:39.84, 26, 1->0, 9.19, car
2022-10-12 08:15:45.67, 26, 1->0, 5.43, bus_s
2022-10-12 08:15:47.40, 26, 0->2, 7.08, car
2022-10-12 08:15:48.80, 26, 2->0, 5.83, car
2022-10-12 08:15:49.07, 26, 0->2, 7.57, car
2022-10-12 08:15:49.20, 26, 0->2, 6.9, car
2022-10-12 08:15:49.54, 26, 2->0, 6.24, truck_s
2022-10-12 08:15:49.60, 26, 0->2, 5.8, car
2022-10-12 08:15:49.80, 26, 2->0, 6.16, car
2022-10-12 08:15:50.54, 26, 2->0, 7.46, car
2022-10-12 08:15:50.60, 26, 0->2, 7.5, car
2022-10-12 08:15:51.07, 26, 2->0, 6.34, car
2022-10-12 08:15:51.60, 26, 0->2, 7.99, car
2022-10-12 08:15:51.60, 26, 0->2, 5.98, car
2022-10-12 08:15:52.00, 26, 2->0, 6.93, car
2022-10-12 08:15:52.14, 26, 0->2, 8.8, car
2022-10-12 08:15:52.54, 26, 0->1, 8.77, car
2022-10-12 08:15:52.60, 26, 7->6, 32.51, car
2022-10-12 08:15:54.27, 26, 2->0, 5.74, car
2022-10-12 08:15:54.47, 26, 0->2, 8.98, car
2022-10-12 08:15:55.00, 26, 0->2, 7.33, car
2022-10-12 08:15:55.14, 26, 2->0, 6.79, car
2022-10-12 08:15:56.14, 26, 0->2, 8.52, car
2022-10-12 08:15:56.54, 26, 2->0, 6.78, car
2022-10-12 08:15:57.47, 26, 2->0, 8.28, truck_s
2022-10-12 08:15:57.87, 26, 2->0, 6.87, car
2022-10-12 08:15:58.34, 26, 0->2, 7.51, car
2022-10-12 08:15:58.54, 26, 0->2, 9.44, car
2022-10-12 08:15:59.67, 26, 2->0, 6.36, truck_s
2022-10-12 08:15:59.74, 26, 0->2, 9.4, car
2022-10-12 08:16:00.60, 26, 0->2, 8.09, car
2022-10-12 08:16:01.34, 26, 2->0, 6.83, car
2022-10-12 08:16:02.14, 26, 0->2, 8.01, car
2022-10-12 08:16:03.00, 26, 0->2, 8.1, car
2022-10-12 08:16:03.34, 26, 0->2, 8.51, car
2022-10-12 08:16:03.67, 26, 2->0, 8.14, car
2022-10-12 08:16:04.47, 26, 0->2, 8.63, car
2022-10-12 08:16:05.00, 26, 0->2, 8.52, car
2022-10-12 08:16:05.60, 26, 2->0, 9.34, car
2022-10-12 08:16:06.54, 26, 2->0, 9.31, car
2022-10-12 08:16:06.60, 26, 0->2, 8.51, car
2022-10-12 08:16:06.74, 26, 2->0, 9.94, car
2022-10-12 08:16:07.07, 26, 0->2, 9.28, car
2022-10-12 08:16:08.54, 26, 2->0, 8.19, car
2022-10-12 08:16:08.94, 26, 0->2, 9.62, car
2022-10-12 08:16:09.87, 26, 0->2, 11.41, car
2022-10-12 08:16:10.60, 26, 2->0, 9.16, car
2022-10-12 08:16:11.07, 26, 0->2, 8.0, car
2022-10-12 08:16:11.60, 26, 2->0, 10.78, car
2022-10-12 08:16:13.20, 26, 0->2, 8.43, car
2022-10-12 08:16:13.40, 26, 2->0, 9.43, car
2022-10-12 08:16:13.94, 26, 0->2, 8.53, car
2022-10-12 08:16:14.47, 26, 2->0, 8.92, car
2022-10-12 08:16:14.60, 26, 0->2, 7.43, car
2022-10-12 08:16:15.80, 26, 2->0, 10.11, car
2022-10-12 08:16:16.00, 26, 0->2, 8.01, car
2022-10-12 08:16:17.47, 26, 0->2, 7.8, car
2022-10-12 08:16:17.60, 26, 2->0, 10.44, car
2022-10-12 08:16:18.40, 26, 0->2, 8.35, car
2022-10-12 08:16:19.00, 26, 0->2, 8.26, car
2022-10-12 08:16:19.54, 26, 7->6, 23.81, car
2022-10-12 08:16:20.00, 26, 2->0, 10.29, car
2022-10-12 08:16:20.27, 26, 0->2, 8.83, car
2022-10-12 08:16:21.14, 26, 0->2, 8.41, car
2022-10-12 08:16:21.20, 26, 2->0, 10.39, car
2022-10-12 08:16:22.80, 26, 0->2, 7.95, car
2022-10-12 08:16:23.60, 26, 7->6, 22.56, car
2022-10-12 08:16:25.07, 26, 0->2, 9.19, car
2022-10-12 08:16:25.07, 26, 0->2, 8.07, truck_s
2022-10-12 08:16:25.20, 26, 2->0, 8.73, car
2022-10-12 08:16:25.40, 26, 0->2, 7.17, car
2022-10-12 08:16:26.40, 26, 0->2, 7.34, car
2022-10-12 08:16:26.54, 26, 2->0, 10.14, car
2022-10-12 08:16:26.87, 26, 2->0, 12.14, car
2022-10-12 08:16:28.14, 26, 0->2, 9.59, car
2022-10-12 08:16:28.14, 26, 0->2, 7.21, car
2022-10-12 08:16:28.40, 26, 2->0, 11.61, car
2022-10-12 08:16:29.47, 26, 0->2, 9.34, truck_s
2022-10-12 08:16:29.47, 26, 2->0, 10.92, car
2022-10-12 08:16:30.54, 26, 0->2, 8.6, car
2022-10-12 08:16:31.27, 26, 7->6, 11.59, bus_m
2022-10-12 08:16:31.54, 26, 2->0, 9.76, car
2022-10-12 08:16:31.74, 26, 0->2, 9.62, car
2022-10-12 08:16:32.60, 26, 2->0, 9.94, car
2022-10-12 08:16:33.14, 26, 0->2, 8.48, car
2022-10-12 08:16:33.14, 26, 2->0, 12.42, car
2022-10-12 08:16:33.20, 26, 0->2, 9.88, car
2022-10-12 08:16:34.14, 26, 0->2, 7.26, truck_s
2022-10-12 08:16:35.07, 26, 0->2, 8.45, car
2022-10-12 08:16:36.47, 26, 0->2, 8.78, car
2022-10-12 08:16:36.60, 26, 0->2, 7.5, car
2022-10-12 08:16:36.80, 26, 2->0, 12.52, car
2022-10-12 08:16:39.67, 26, 0->2, 9.07, car
2022-10-12 08:16:39.67, 26, 0->2, 9.54, bus_m
2022-10-12 08:16:41.14, 26, 0->2, 8.77, car
2022-10-12 08:16:41.67, 26, 0->2, 9.36, car
2022-10-12 08:16:42.87, 26, 0->2, 10.13, car
2022-10-12 08:16:43.94, 26, 0->2, 8.74, car
2022-10-12 08:16:45.14, 26, 0->2, 11.02, truck_s
2022-10-12 08:16:45.27, 26, 2->0, 15.1, car
2022-10-12 08:16:46.54, 26, 0->2, 9.27, car
2022-10-12 08:16:46.60, 26, 2->0, 9.63, car
2022-10-12 08:16:47.00, 26, 0->2, 7.93, car
2022-10-12 08:16:47.60, 26, 0->2, 9.94, car
2022-10-12 08:16:47.60, 26, 2->0, 13.0, car
2022-10-12 08:16:48.94, 26, 9->8, 106.13, car
2022-10-12 08:16:49.07, 26, 0->2, 9.91, car
2022-10-12 08:16:50.40, 26, 2->0, 10.42, car
2022-10-12 08:16:50.53, 26, 0->2, 7.83, car
2022-10-12 08:16:50.60, 26, 0->2, 10.39, car
2022-10-12 08:16:51.33, 26, 2->0, 11.9, car
2022-10-12 08:16:51.66, 26, 2->0, 9.66, car
2022-10-12 08:16:52.00, 26, 0->2, 10.63, car
2022-10-12 08:16:53.66, 26, 0->2, 11.5, car
2022-10-12 08:16:58.66, 26, 2->1, 8.88, car
2022-10-12 08:16:59.40, 26, 0->3, 6.32, car
2022-10-12 08:17:01.80, 26, 0->3, 5.9, truck_s
2022-10-12 08:17:03.80, 26, 0->3, 6.58, car
2022-10-12 08:17:07.60, 26, 2->1, 5.28, bus_m
2022-10-12 08:17:09.00, 26, 0->3, 4.17, car
2022-10-12 08:17:09.93, 26, 0->3, 5.96, car
2022-10-12 08:17:12.06, 26, 2->1, 9.1, car
2022-10-12 08:17:12.20, 26, 0->3, 5.59, truck_s
2022-10-12 08:17:14.33, 26, 2->1, 8.35, car
2022-10-12 08:17:15.60, 26, 2->1, 10.61, car
2022-10-12 08:17:17.00, 26, 2->1, 6.53, car
2022-10-12 08:17:18.26, 26, 2->1, 8.66, car
2022-10-12 08:17:24.40, 26, 3->2, 7.58, car
2022-10-12 08:17:25.60, 26, 3->1, 6.35, car
2022-10-12 08:17:25.80, 26, 3->2, 9.71, car
2022-10-12 08:17:26.73, 26, 3->1, 5.76, car
2022-10-12 08:17:27.80, 26, 3->1, 6.17, car
2022-10-12 08:17:28.46, 26, 3->2, 8.34, car
2022-10-12 08:17:29.73, 26, 3->1, 5.93, bus_m
2022-10-12 08:17:31.26, 26, 3->1, 7.39, car
2022-10-12 08:17:33.53, 26, 3->1, 5.29, bus_m
2022-10-12 08:17:35.40, 26, 3->1, 7.96, car
2022-10-12 08:17:36.20, 26, 3->1, 6.52, bus_m
2022-10-12 08:17:38.13, 26, 3->1, 7.05, car
2022-10-12 08:17:38.26, 26, 3->2, 10.66, car
2022-10-12 08:17:38.66, 26, 3->1, 6.76, car
2022-10-12 08:17:40.20, 26, 3->1, 7.2, car
2022-10-12 08:17:41.93, 26, 3->1, 6.92, car
2022-10-12 08:17:42.33, 26, 3->2, 8.61, car
2022-10-12 08:17:45.13, 26, 3->2, 6.78, car
2022-10-12 08:17:45.46, 26, 3->1, 6.75, car
2022-10-12 08:17:47.40, 26, 3->1, 6.91, car
2022-10-12 08:17:47.80, 26, 3->2, 6.86, bus_m
2022-10-12 08:17:49.00, 26, 3->1, 6.69, car
2022-10-12 08:17:49.73, 26, 3->2, 7.39, car
2022-10-12 08:17:50.46, 26, 3->1, 6.66, car
2022-10-12 08:17:51.60, 26, 3->2, 7.82, car
2022-10-12 08:17:51.66, 26, 3->1, 7.14, car
2022-10-12 08:17:53.86, 26, 3->1, 7.08, car
2022-10-12 08:17:54.93, 26, 3->2, 6.86, bus_m
2022-10-12 08:17:56.33, 26, 3->1, 8.5, car
2022-10-12 08:17:57.13, 26, 3->2, 6.68, car
2022-10-12 08:17:57.53, 26, 3->1, 8.97, car
2022-10-12 08:17:59.66, 26, 3->1, 8.06, car
2022-10-12 08:18:00.93, 26, 3->1, 9.14, car
2022-10-12 08:18:02.93, 26, 1->3, 7.4, car
2022-10-12 08:18:03.20, 26, 3->1, 9.63, car
2022-10-12 08:18:04.60, 26, 1->3, 7.16, car
2022-10-12 08:18:05.06, 26, 3->1, 9.81, car
2022-10-12 08:18:07.13, 26, 3->1, 8.99, car
2022-10-12 08:18:08.06, 26, 1->3, 8.04, car
2022-10-12 08:18:10.66, 26, 3->1, 8.35, car
2022-10-12 08:18:10.80, 26, 1->3, 8.12, car
2022-10-12 08:18:11.86, 26, 3->1, 10.59, car
2022-10-12 08:18:13.53, 26, 1->3, 7.59, car
2022-10-12 08:18:16.20, 26, 1->3, 7.39, bus_m
2022-10-12 08:18:20.80, 26, 1->3, 7.58, bus_m
2022-10-12 08:18:21.00, 26, 1->0, 8.53, car
2022-10-12 08:18:24.26, 26, 1->0, 7.17, car
2022-10-12 08:18:24.66, 26, 1->3, 8.24, car
2022-10-12 08:18:26.26, 26, 1->0, 7.23, truck_m
2022-10-12 08:18:26.80, 26, 1->3, 8.67, car
2022-10-12 08:18:27.93, 26, 1->0, 8.69, car
2022-10-12 08:18:29.00, 26, 1->3, 8.76, car
2022-10-12 08:18:29.73, 26, 7->6, 41.37, bus_m
2022-10-12 08:18:30.26, 26, 1->0, 7.9, car
2022-10-12 08:18:32.00, 26, 1->0, 7.68, car
2022-10-12 08:18:34.00, 26, 1->0, 6.49, car
2022-10-12 08:18:38.40, 26, 1->3, 9.93, bus_m
2022-10-12 08:18:38.53, 26, 1->0, 7.44, car
2022-10-12 08:18:40.00, 26, 1->0, 7.44, car
2022-10-12 08:18:41.86, 26, 1->0, 7.65, car
2022-10-12 08:18:43.40, 26, 1->0, 7.58, car
2022-10-12 08:18:48.40, 26, 0->2, 5.1, car
2022-10-12 08:18:48.66, 26, 2->0, 6.86, car
2022-10-12 08:18:49.20, 26, 0->2, 8.18, car
2022-10-12 08:18:49.26, 26, 0->2, 7.06, car
2022-10-12 08:18:50.26, 26, 0->2, 5.05, truck_s
2022-10-12 08:18:50.46, 26, 0->2, 7.99, car
2022-10-12 08:18:51.79, 26, 2->0, 4.94, bus_m
2022-10-12 08:18:53.12, 26, 0->2, 6.77, truck_m
2022-10-12 08:18:53.72, 26, 2->0, 6.27, car
2022-10-12 08:18:53.79, 26, 0->2, 6.99, car
2022-10-12 08:18:54.06, 26, 2->0, 6.48, car
2022-10-12 08:18:54.92, 26, 0->2, 6.52, car
2022-10-12 08:18:55.52, 26, 2->0, 7.06, car
2022-10-12 08:18:55.79, 26, 0->2, 6.37, car
2022-10-12 08:18:56.26, 26, 0->2, 7.67, car
2022-10-12 08:18:57.86, 26, 2->0, 6.24, car
2022-10-12 08:18:57.99, 26, 0->2, 7.03, car
2022-10-12 08:18:58.12, 26, 2->0, 6.96, car
2022-10-12 08:18:59.59, 26, 0->2, 9.16, car
2022-10-12 08:18:59.99, 26, 2->0, 7.1, car
2022-10-12 08:19:01.59, 26, 2->0, 8.33, car
2022-10-12 08:19:02.26, 26, 0->2, 7.69, car
2022-10-12 08:19:02.86, 26, 2->0, 6.99, car
2022-10-12 08:19:03.52, 26, 0->2, 7.93, truck_s
2022-10-12 08:19:04.66, 26, 9->8, 35.8, car
2022-10-12 08:19:05.46, 26, 2->0, 7.74, car
2022-10-12 08:19:05.92, 26, 0->2, 7.65, car
2022-10-12 08:19:06.92, 26, 0->2, 11.28, car
2022-10-12 08:19:07.06, 26, 0->2, 8.39, truck_s
2022-10-12 08:19:07.19, 26, 2->0, 7.79, car
2022-10-12 08:19:08.52, 26, 2->0, 8.06, car
2022-10-12 08:19:08.59, 26, 0->2, 8.15, car
2022-10-12 08:19:10.32, 26, 0->2, 8.24, car
2022-10-12 08:19:10.39, 26, 2->0, 9.06, truck_s
2022-10-12 08:19:10.92, 26, 0->2, 10.29, car
2022-10-12 08:19:11.66, 26, 2->0, 9.3, car
2022-10-12 08:19:12.26, 26, 0->2, 7.97, car
2022-10-12 08:19:13.26, 26, 2->0, 8.91, car
2022-10-12 08:19:13.92, 26, 0->2, 9.12, car
2022-10-12 08:19:14.86, 26, 0->2, 7.81, car
2022-10-12 08:19:15.19, 26, 0->2, 9.33, car
2022-10-12 08:19:15.39, 26, 2->0, 8.89, car
2022-10-12 08:19:15.66, 26, 0->2, 9.3, car
2022-10-12 08:19:16.92, 26, 0->2, 9.8, car
2022-10-12 08:19:17.19, 26, 0->2, 9.57, car
2022-10-12 08:19:17.92, 26, 2->0, 9.08, car
2022-10-12 08:19:19.19, 26, 0->2, 9.36, car
2022-10-12 08:19:19.59, 26, 2->0, 9.27, car
2022-10-12 08:19:20.39, 26, 0->2, 9.27, car
2022-10-12 08:19:20.52, 26, 2->0, 9.19, car
2022-10-12 08:19:20.86, 26, 0->2, 9.93, car
2022-10-12 08:19:21.79, 26, 2->0, 9.06, car
2022-10-12 08:19:22.06, 26, 0->2, 9.08, car
2022-10-12 08:19:23.39, 26, 0->2, 10.12, car
2022-10-12 08:19:23.79, 26, 2->0, 9.09, car
2022-10-12 08:19:25.12, 26, 2->0, 8.24, car
2022-10-12 08:19:25.59, 26, 0->2, 8.34, car
2022-10-12 08:19:25.79, 26, 2->0, 9.72, car
2022-10-12 08:19:26.92, 26, 0->2, 8.88, truck_s
2022-10-12 08:19:26.99, 26, 2->0, 9.03, car
2022-10-12 08:19:28.12, 26, 0->2, 8.6, car
2022-10-12 08:19:28.26, 26, 0->2, 8.62, car
2022-10-12 08:19:28.79, 26, 0->2, 11.44, car
2022-10-12 08:19:29.12, 26, 7->6, 9.9, car
2022-10-12 08:19:29.59, 26, 2->0, 8.56, car
2022-10-12 08:19:29.66, 26, 0->2, 9.63, car
2022-10-12 08:19:30.59, 26, 0->2, 9.82, car
2022-10-12 08:19:30.99, 26, 0->2, 10.46, car
2022-10-12 08:19:31.86, 26, 2->0, 8.08, car
2022-10-12 08:19:32.06, 26, 0->2, 11.64, car
2022-10-12 08:19:32.19, 26, 2->0, 9.18, car
2022-10-12 08:19:33.79, 26, 0->2, 10.4, car
2022-10-12 08:19:34.12, 26, 0->2, 12.41, car
2022-10-12 08:19:34.19, 26, 2->0, 8.18, car
2022-10-12 08:19:35.59, 26, 0->2, 13.36, car
2022-10-12 08:19:36.06, 26, 2->0, 7.65, car
2022-10-12 08:19:36.79, 26, 0->2, 10.44, truck_s
2022-10-12 08:19:37.66, 26, 0->2, 10.77, car
2022-10-12 08:19:37.86, 26, 2->0, 9.18, car
2022-10-12 08:19:37.99, 26, 0->2, 8.59, car
2022-10-12 08:19:38.19, 26, 0->2, 9.56, car
2022-10-12 08:19:38.52, 26, 0->2, 11.26, truck_s
2022-10-12 08:19:38.59, 26, 2->0, 7.55, truck_s
2022-10-12 08:19:39.59, 26, 0->2, 9.74, car
2022-10-12 08:19:40.39, 26, 2->0, 7.24, car
2022-10-12 08:19:40.72, 26, 0->2, 10.79, car
2022-10-12 08:19:41.39, 26, 0->2, 10.12, car
2022-10-12 08:19:41.92, 26, 2->0, 7.95, car
2022-10-12 08:19:42.72, 26, 0->2, 10.67, car
2022-10-12 08:19:43.46, 26, 0->2, 9.77, car
2022-10-12 08:19:43.99, 26, 0->2, 10.91, car
2022-10-12 08:19:44.32, 26, 2->0, 8.88, car
2022-10-12 08:19:44.59, 26, 0->2, 9.53, car
2022-10-12 08:19:44.66, 26, 2->0, 8.73, car
2022-10-12 08:19:46.06, 26, 0->2, 8.85, car
2022-10-12 08:19:46.32, 26, 2->0, 9.1, car
2022-10-12 08:19:47.12, 26, 0->2, 11.44, car
2022-10-12 08:19:47.79, 26, 2->0, 8.96, truck_s
2022-10-12 08:19:48.19, 26, 0->2, 12.05, truck_s
2022-10-12 08:19:48.79, 26, 0->2, 10.17, car
2022-10-12 08:19:49.46, 26, 0->2, 8.99, car
2022-10-12 08:19:50.26, 26, 2->0, 8.41, car
2022-10-12 08:19:51.12, 26, 0->2, 8.6, car
2022-10-12 08:19:52.26, 26, 0->2, 9.53, car
2022-10-12 08:19:54.26, 26, 0->2, 9.38, car
2022-10-12 08:19:59.72, 26, 0->3, 4.05, truck_m
2022-10-12 08:20:00.86, 26, 2->1, 6.96, car
2022-10-12 08:20:01.06, 26, 0->3, 4.76, car
2022-10-12 08:20:02.66, 26, 0->3, 5.44, truck_s
2022-10-12 08:20:02.79, 26, 0->3, 7.35, car
2022-10-12 08:20:04.52, 26, 0->3, 8.21, truck_s
2022-10-12 08:20:05.39, 26, 2->1, 4.67, truck_m
2022-10-12 08:20:08.12, 26, 0->3, 6.26, car
2022-10-12 08:20:09.26, 26, 2->1, 6.27, car
2022-10-12 08:20:10.26, 26, 0->3, 6.09, car
2022-10-12 08:20:12.86, 26, 2->1, 5.03, bus_m
2022-10-12 08:20:13.79, 26, 0->3, 8.32, car
2022-10-12 08:20:15.46, 26, 0->3, 5.94, car
2022-10-12 08:20:15.92, 26, 2->1, 6.71, truck_s
2022-10-12 08:20:19.79, 26, 2->1, 4.27, bus_m
2022-10-12 08:20:23.52, 26, 3->2, 7.25, car
2022-10-12 08:20:25.66, 26, 3->1, 5.87, car
2022-10-12 08:20:26.52, 26, 3->2, 7.76, car
2022-10-12 08:20:27.79, 26, 3->1, 7.16, car
2022-10-12 08:20:28.72, 26, 3->1, 4.84, car
2022-10-12 08:20:29.39, 26, 3->2, 7.29, car
2022-10-12 08:20:30.72, 26, 3->1, 4.94, car
2022-10-12 08:20:30.92, 26, 3->1, 6.8, car
2022-10-12 08:20:31.39, 26, 3->2, 9.12, car
2022-10-12 08:20:32.46, 26, 3->1, 5.02, car
2022-10-12 08:20:32.99, 26, 3->2, 8.8, car
2022-10-12 08:20:35.39, 26, 3->1, 7.06, truck_m
2022-10-12 08:20:35.72, 26, 3->1, 6.69, car
2022-10-12 08:20:37.06, 26, 3->2, 7.5, car
2022-10-12 08:20:37.52, 26, 3->1, 6.89, car
2022-10-12 08:20:38.79, 26, 3->1, 7.4, car
2022-10-12 08:20:38.86, 26, 3->2, 8.52, car
2022-10-12 08:20:40.46, 26, 3->2, 8.64, car
2022-10-12 08:20:41.06, 26, 3->1, 7.55, car
2022-10-12 08:20:44.66, 26, 3->1, 6.08, truck_s
2022-10-12 08:20:47.12, 26, 3->1, 5.84, car
2022-10-12 08:20:48.79, 26, 3->1, 5.41, bus_m
2022-10-12 08:20:52.01, 26, 3->1, 5.64, car
2022-10-12 08:20:58.88, 26, 3->1, 9.22, car
2022-10-12 08:21:03.88, 26, 1->3, 8.07, car
2022-10-12 08:21:05.15, 26, 3->1, 8.88, truck_s
2022-10-12 08:21:06.81, 26, 3->1, 8.62, car
2022-10-12 08:21:08.61, 26, 1->3, 8.53, car
2022-10-12 08:21:10.55, 26, 3->1, 10.45, car
2022-10-12 08:21:11.28, 26, 1->3, 5.18, bus_m
2022-10-12 08:21:12.28, 26, 1->3, 7.77, car
