2022-10-13 07:29:46.47, 12, 1->2, 16.48, car
2022-10-13 08:10:35.40, 12, 2->0, 8.91, car
2022-10-13 08:10:35.60, 12, 0->2, 13.65, car
2022-10-13 08:10:36.06, 12, 0->2, 10.27, car
2022-10-13 08:10:36.26, 12, 2->0, 8.49, car
2022-10-13 08:10:37.20, 12, 2->0, 8.77, car
2022-10-13 08:10:37.53, 12, 0->2, 12.46, car
2022-10-13 08:10:37.86, 12, 2->0, 8.08, car
2022-10-13 08:10:39.53, 12, 0->2, 11.52, car
2022-10-13 08:10:40.60, 12, 0->2, 12.61, car
2022-10-13 08:10:42.26, 12, 2->0, 8.95, car
2022-10-13 08:10:44.73, 12, 1->2, 11.04, car
2022-10-13 08:10:47.80, 12, 1->2, 17.69, car
2022-10-13 08:10:48.13, 12, 0->3, 35.49, car
2022-10-13 08:10:49.06, 12, 2->1, 7.2, car
2022-10-13 08:10:50.20, 12, 2->1, 6.91, bus_m
2022-10-13 08:10:50.46, 12, 0->3, 31.65, truck_s
2022-10-13 08:10:52.13, 12, 1->2, 6.56, car
2022-10-13 08:10:53.20, 12, 0->3, 25.76, car
2022-10-13 08:10:53.46, 12, 2->1, 7.17, car
2022-10-13 08:10:54.66, 12, 1->2, 15.34, car
2022-10-13 08:10:55.40, 12, 2->1, 7.69, car
2022-10-13 08:10:55.46, 12, 2->1, 6.39, car
2022-10-13 08:10:56.60, 12, 2->0, 7.19, car
2022-10-13 08:10:56.86, 12, 2->1, 8.16, car
2022-10-13 08:10:57.06, 12, 1->2, 52.65, truck_s
2022-10-13 08:10:57.80, 12, 0->3, 14.16, car
2022-10-13 08:10:59.53, 12, 0->3, 11.6, car
2022-10-13 08:10:59.66, 12, 2->1, 9.16, car
2022-10-13 08:11:00.46, 12, 1->2, 26.0, car
2022-10-13 08:11:01.26, 12, 2->1, 8.6, truck_s
2022-10-13 08:11:01.33, 12, 0->3, 13.18, car
2022-10-13 08:11:02.86, 12, 0->3, 14.33, car
2022-10-13 08:11:03.73, 12, 1->2, 21.75, car
2022-10-13 08:11:03.73, 12, 2->1, 6.94, car
2022-10-13 08:11:05.86, 12, 1->2, 31.78, car
2022-10-13 08:11:07.80, 12, 1->2, 25.72, car
2022-10-13 08:11:08.79, 12, 0->3, 13.84, car
2022-10-13 08:11:18.33, 12, 1->3, 6.7, car
2022-10-13 08:11:18.46, 12, 1->3, 7.28, truck_s
2022-10-13 08:11:18.79, 12, 3->1, 8.1, car
2022-10-13 08:11:19.19, 12, 3->1, 6.92, car
2022-10-13 08:11:19.26, 12, 1->2, 7.99, car
2022-10-13 08:11:20.39, 12, 1->3, 7.63, car
2022-10-13 08:11:20.53, 12, 3->1, 8.26, car
2022-10-13 08:11:21.26, 12, 1->3, 6.66, car
2022-10-13 08:11:22.46, 12, 3->1, 8.76, car
2022-10-13 08:11:25.26, 12, 3->1, 6.75, bus_m
2022-10-13 08:11:26.86, 12, 1->3, 7.98, car
2022-10-13 08:11:27.13, 12, 3->1, 7.42, truck_s
2022-10-13 08:11:29.99, 12, 3->1, 7.29, truck_m
2022-10-13 08:11:35.99, 12, 1->3, 5.86, car
2022-10-13 08:11:37.59, 12, 1->3, 5.81, car
2022-10-13 08:11:38.06, 12, 3->0, 37.73, car
2022-10-13 08:11:39.33, 12, 1->3, 5.84, car
2022-10-13 08:11:39.53, 12, 1->3, 6.94, truck_s
2022-10-13 08:11:40.86, 12, 1->3, 5.33, car
2022-10-13 08:11:40.86, 12, 3->1, 5.71, truck_s
2022-10-13 08:11:41.13, 12, 1->3, 6.9, car
2022-10-13 08:11:42.33, 12, 3->1, 5.66, car
2022-10-13 08:11:42.79, 12, 3->1, 7.58, car
2022-10-13 08:11:42.79, 12, 1->3, 4.77, car
2022-10-13 08:11:44.53, 12, 1->3, 4.98, car
2022-10-13 08:11:45.06, 12, 1->3, 7.0, truck_s
2022-10-13 08:11:45.93, 12, 3->1, 8.1, car
2022-10-13 08:11:46.73, 12, 1->3, 5.82, car
2022-10-13 08:11:47.13, 12, 3->1, 7.5, car
2022-10-13 08:11:47.93, 12, 1->3, 7.17, truck_s
2022-10-13 08:11:48.13, 12, 3->1, 7.83, car
2022-10-13 08:11:49.66, 12, 3->1, 8.71, car
2022-10-13 08:11:49.99, 12, 1->3, 6.9, car
2022-10-13 08:11:52.13, 12, 1->2, 18.63, car
2022-10-13 08:11:54.06, 12, 1->2, 22.98, car
2022-10-13 08:11:55.06, 12, 1->0, 7.54, car
2022-10-13 08:11:57.26, 12, 1->2, 33.42, car
2022-10-13 08:11:58.66, 12, 3->2, 6.52, car
2022-10-13 08:11:59.66, 12, 1->0, 4.91, truck_s
2022-10-13 08:12:00.86, 12, 1->2, 17.26, car
2022-10-13 08:12:03.66, 12, 3->2, 6.96, truck_s
2022-10-13 08:12:04.46, 12, 1->2, 19.26, car
2022-10-13 08:12:04.93, 12, 1->0, 13.88, truck_s
2022-10-13 08:12:05.79, 12, 3->2, 6.19, car
2022-10-13 08:12:07.26, 12, 3->2, 6.78, car
2022-10-13 08:12:08.33, 12, 1->2, 16.22, car
2022-10-13 08:12:10.26, 12, 1->2, 19.93, car
2022-10-13 08:12:11.86, 12, 1->2, 23.7, car
2022-10-13 08:12:13.59, 12, 3->2, 7.08, car
2022-10-13 08:12:15.99, 12, 3->2, 6.07, truck_s
2022-10-13 08:12:18.73, 12, 1->2, 11.87, car
2022-10-13 08:12:21.86, 12, 0->2, 8.1, car
2022-10-13 08:12:22.93, 12, 0->2, 7.72, car
2022-10-13 08:12:22.99, 12, 0->2, 7.43, bus_m
2022-10-13 08:12:24.86, 12, 0->2, 7.87, car
2022-10-13 08:12:25.06, 12, 0->2, 7.98, truck_s
2022-10-13 08:12:26.53, 12, 0->2, 11.49, car
2022-10-13 08:12:27.33, 12, 2->0, 6.5, bus_m
2022-10-13 08:12:27.73, 12, 0->2, 11.64, car
2022-10-13 08:12:31.86, 12, 0->2, 4.85, bus_m
2022-10-13 08:12:34.13, 12, 0->2, 6.92, truck_s
2022-10-13 08:12:35.06, 12, 0->2, 6.27, bus_m
2022-10-13 08:12:35.66, 12, 0->2, 9.28, car
2022-10-13 08:12:36.39, 12, 0->2, 8.07, car
2022-10-13 08:12:37.66, 12, 0->2, 8.18, car
2022-10-13 08:12:38.73, 12, 0->2, 6.26, bus_m
2022-10-13 08:12:38.86, 12, 0->2, 8.8, car
2022-10-13 08:12:40.26, 12, 0->2, 8.45, car
2022-10-13 08:12:41.66, 12, 0->2, 9.12, car
2022-10-13 08:12:41.73, 12, 2->0, 7.03, car
2022-10-13 08:12:41.99, 12, 0->2, 8.42, car
2022-10-13 08:12:42.99, 12, 0->2, 9.39, car
2022-10-13 08:12:44.13, 12, 2->0, 6.48, car
2022-10-13 08:12:44.26, 12, 0->2, 8.62, car
2022-10-13 08:12:44.79, 12, 0->2, 11.06, car
2022-10-13 08:12:45.33, 12, 2->0, 6.31, car
2022-10-13 08:12:45.86, 12, 2->0, 5.74, car
2022-10-13 08:12:46.66, 12, 0->2, 7.83, truck_s
2022-10-13 08:12:47.66, 12, 0->2, 9.5, car
2022-10-13 08:12:47.79, 12, 2->0, 6.52, car
2022-10-13 08:12:48.26, 12, 2->0, 5.79, car
2022-10-13 08:12:49.33, 12, 2->3, 8.2, car
2022-10-13 08:12:49.39, 12, 2->0, 6.33, car
2022-10-13 08:12:49.73, 12, 0->2, 7.28, truck_s
2022-10-13 08:12:51.26, 12, 0->2, 10.76, car
2022-10-13 08:12:51.26, 12, 0->2, 8.26, car
2022-10-13 08:12:52.59, 12, 0->2, 8.48, car
2022-10-13 08:12:52.99, 12, 2->0, 6.27, car
2022-10-13 08:12:54.06, 12, 2->0, 7.08, car
2022-10-13 08:12:54.46, 12, 0->2, 8.85, car
2022-10-13 08:12:54.79, 12, 2->0, 6.19, car
2022-10-13 08:12:55.26, 12, 0->2, 8.39, car
2022-10-13 08:12:55.66, 12, 0->2, 8.82, car
2022-10-13 08:12:56.93, 12, 0->2, 8.43, car
2022-10-13 08:12:57.86, 12, 2->0, 6.08, car
2022-10-13 08:12:59.26, 12, 0->2, 8.09, car
2022-10-13 08:12:59.26, 12, 2->0, 6.44, car
2022-10-13 08:13:00.73, 12, 0->2, 8.54, car
2022-10-13 08:13:02.46, 12, 0->2, 8.25, car
2022-10-13 08:13:02.93, 12, 0->2, 10.95, bus_m
2022-10-13 08:13:03.33, 12, 0->2, 10.33, car
2022-10-13 08:13:04.73, 12, 0->2, 7.36, truck_s
2022-10-13 08:13:06.19, 12, 0->2, 10.93, bus_m
2022-10-13 08:13:06.39, 12, 0->2, 8.61, car
2022-10-13 08:13:06.66, 12, 0->2, 8.45, car
2022-10-13 08:13:07.79, 12, 0->2, 8.32, car
2022-10-13 08:13:08.73, 12, 0->2, 8.6, car
2022-10-13 08:13:09.52, 12, 0->2, 8.71, car
2022-10-13 08:13:09.92, 12, 0->2, 8.97, car
2022-10-13 08:13:10.19, 12, 2->0, 7.35, truck_s
2022-10-13 08:13:11.72, 12, 2->0, 7.39, car
2022-10-13 08:13:11.92, 12, 0->2, 9.07, car
2022-10-13 08:13:12.52, 12, 1->2, 15.74, car
2022-10-13 08:13:12.72, 12, 2->3, 6.87, bus_m
2022-10-13 08:13:13.85, 12, 0->2, 9.09, car
2022-10-13 08:13:14.25, 12, 0->2, 6.87, car
2022-10-13 08:13:14.25, 12, 2->0, 7.22, car
2022-10-13 08:13:15.85, 12, 2->0, 7.11, truck_s
2022-10-13 08:13:16.45, 12, 0->2, 8.1, car
2022-10-13 08:13:18.05, 12, 2->0, 7.27, truck_s
2022-10-13 08:13:18.32, 12, 0->2, 9.89, car
2022-10-13 08:13:19.05, 12, 2->0, 6.52, car
2022-10-13 08:13:19.72, 12, 2->0, 7.08, car
2022-10-13 08:13:20.39, 12, 0->2, 8.13, truck_s
2022-10-13 08:13:20.79, 12, 0->2, 9.19, car
2022-10-13 08:13:21.85, 12, 2->0, 7.43, car
2022-10-13 08:13:22.25, 12, 3->0, 30.09, truck_s
2022-10-13 08:13:23.05, 12, 2->0, 7.32, car
2022-10-13 08:13:23.59, 12, 0->2, 9.53, car
2022-10-13 08:13:23.65, 12, 0->2, 9.44, car
2022-10-13 08:13:23.65, 12, 2->0, 10.37, bus_m
2022-10-13 08:13:24.79, 12, 0->2, 10.94, car
2022-10-13 08:13:25.52, 12, 0->2, 9.77, car
2022-10-13 08:13:26.32, 12, 2->0, 7.08, car
2022-10-13 08:13:27.32, 12, 0->2, 10.45, car
2022-10-13 08:13:27.45, 12, 0->2, 10.35, car
2022-10-13 08:13:27.99, 12, 2->0, 6.69, car
2022-10-13 08:13:29.79, 12, 0->2, 10.21, car
2022-10-13 08:13:29.92, 12, 0->2, 11.05, car
2022-10-13 08:13:30.05, 12, 2->0, 7.19, car
2022-10-13 08:13:30.99, 12, 0->2, 11.82, car
2022-10-13 08:13:31.39, 12, 2->0, 8.09, car
2022-10-13 08:13:33.05, 12, 1->2, 23.17, car
2022-10-13 08:13:37.52, 12, 1->2, 15.56, car
2022-10-13 08:13:38.45, 12, 0->3, 16.09, car
2022-10-13 08:13:38.79, 12, 2->1, 6.26, car
2022-10-13 08:13:39.45, 12, 1->2, 46.57, truck_s
2022-10-13 08:13:39.99, 12, 0->3, 14.68, car
2022-10-13 08:13:40.12, 12, 2->1, 8.66, car
2022-10-13 08:13:41.52, 12, 2->1, 6.59, car
2022-10-13 08:13:42.79, 12, 1->2, 17.7, car
2022-10-13 08:13:43.45, 12, 0->3, 14.68, truck_s
2022-10-13 08:13:43.92, 12, 2->1, 8.42, car
2022-10-13 08:13:44.72, 12, 1->2, 26.91, car
2022-10-13 08:13:44.72, 12, 2->0, 5.45, car
2022-10-13 08:13:45.45, 12, 0->3, 15.46, car
2022-10-13 08:13:46.39, 12, 1->2, 31.33, car
2022-10-13 08:13:46.85, 12, 2->1, 11.26, car
2022-10-13 08:13:47.25, 12, 0->3, 12.38, truck_s
2022-10-13 08:13:48.52, 12, 2->1, 5.84, truck_s
2022-10-13 08:13:49.85, 12, 0->3, 10.73, car
2022-10-13 08:13:50.72, 12, 2->1, 6.41, bus_m
2022-10-13 08:13:50.92, 12, 1->2, 30.8, car
2022-10-13 08:13:51.19, 12, 0->3, 13.13, car
2022-10-13 08:13:53.65, 12, 1->2, 18.24, car
2022-10-13 08:13:53.99, 12, 0->3, 13.06, truck_s
2022-10-13 08:13:55.72, 12, 2->1, 8.11, car
2022-10-13 08:13:56.12, 12, 0->3, 12.01, car
2022-10-13 08:13:56.52, 12, 2->1, 5.03, truck_s
2022-10-13 08:13:58.05, 12, 0->3, 13.36, truck_s
2022-10-13 08:13:59.39, 12, 2->1, 4.7, bus_m
2022-10-13 08:14:00.25, 12, 0->3, 14.31, car
2022-10-13 08:14:01.92, 12, 1->2, 26.13, car
2022-10-13 08:14:02.19, 12, 0->3, 12.73, car
2022-10-13 08:14:03.52, 12, 0->3, 12.72, car
2022-10-13 08:14:08.99, 12, 1->3, 6.14, car
2022-10-13 08:14:10.65, 12, 1->3, 6.59, car
2022-10-13 08:14:11.79, 12, 1->3, 6.77, car
2022-10-13 08:14:12.52, 12, 1->3, 6.0, car
2022-10-13 08:14:13.65, 12, 3->1, 6.71, car
2022-10-13 08:14:14.25, 12, 1->3, 6.59, car
2022-10-13 08:14:15.32, 12, 1->3, 7.14, car
2022-10-13 08:14:16.05, 12, 3->1, 6.52, car
2022-10-13 08:14:16.59, 12, 1->3, 6.4, car
2022-10-13 08:14:17.32, 12, 3->1, 6.38, car
2022-10-13 08:14:18.05, 12, 1->3, 7.84, car
2022-10-13 08:14:18.32, 12, 3->1, 6.27, car
2022-10-13 08:14:18.85, 12, 1->3, 7.23, car
2022-10-13 08:14:19.72, 12, 3->1, 7.21, car
2022-10-13 08:14:20.72, 12, 1->3, 6.91, car
2022-10-13 08:14:20.85, 12, 3->1, 7.51, car
2022-10-13 08:14:22.25, 12, 1->3, 6.38, car
2022-10-13 08:14:22.32, 12, 1->3, 6.37, car
2022-10-13 08:14:23.39, 12, 3->1, 9.2, car
2022-10-13 08:14:23.85, 12, 1->3, 6.74, car
2022-10-13 08:14:25.12, 12, 1->3, 6.45, car
2022-10-13 08:14:25.85, 12, 1->3, 6.06, car
2022-10-13 08:14:25.92, 12, 3->1, 6.27, car
2022-10-13 08:14:26.92, 12, 3->1, 7.21, car
2022-10-13 08:14:27.19, 12, 3->1, 6.54, car
2022-10-13 08:14:27.65, 12, 1->3, 6.87, car
2022-10-13 08:14:28.52, 12, 3->1, 6.77, car
2022-10-13 08:14:29.25, 12, 1->3, 5.39, car
2022-10-13 08:14:30.39, 12, 3->1, 6.48, car
2022-10-13 08:14:30.79, 12, 1->3, 5.09, truck_s
2022-10-13 08:14:31.25, 12, 1->3, 5.34, car
2022-10-13 08:14:31.85, 12, 3->1, 7.02, car
2022-10-13 08:14:32.39, 12, 1->3, 6.89, truck_s
2022-10-13 08:14:32.92, 12, 3->1, 7.0, car
2022-10-13 08:14:32.92, 12, 1->2, 0.73, car
2022-10-13 08:14:33.85, 12, 3->1, 5.67, car
2022-10-13 08:14:34.45, 12, 1->3, 7.02, car
2022-10-13 08:14:35.59, 12, 1->3, 3.86, car
2022-10-13 08:14:36.99, 12, 1->3, 5.57, car
2022-10-13 08:14:37.52, 12, 1->3, 3.53, car
2022-10-13 08:14:38.72, 12, 1->3, 3.76, car
2022-10-13 08:14:39.12, 12, 1->2, 11.67, car
2022-10-13 08:14:40.85, 12, 1->3, 3.43, truck_s
2022-10-13 08:14:42.12, 12, 1->2, 19.96, car
2022-10-13 08:14:44.65, 12, 1->2, 18.04, car
2022-10-13 08:14:45.52, 12, 1->0, 8.13, truck_s
2022-10-13 08:14:45.59, 12, 3->2, 5.57, car
2022-10-13 08:14:47.39, 12, 1->2, 17.19, car
2022-10-13 08:14:48.05, 12, 3->2, 5.59, car
2022-10-13 08:14:48.25, 12, 1->0, 10.18, car
2022-10-13 08:14:50.12, 12, 3->2, 5.86, car
2022-10-13 08:14:50.19, 12, 1->0, 11.07, car
2022-10-13 08:14:51.05, 12, 1->2, 11.05, car
2022-10-13 08:14:51.65, 12, 3->2, 5.82, car
2022-10-13 08:14:53.59, 12, 1->0, 9.16, car
2022-10-13 08:14:54.19, 12, 3->2, 5.57, car
2022-10-13 08:14:55.05, 12, 1->2, 12.75, truck_s
2022-10-13 08:14:58.32, 12, 1->0, 8.88, bus_s
2022-10-13 08:14:58.32, 12, 1->2, 16.85, car
2022-10-13 08:14:59.99, 12, 1->0, 8.87, car
2022-10-13 08:15:01.65, 12, 1->2, 15.12, car
2022-10-13 08:15:01.85, 12, 1->0, 7.92, car
2022-10-13 08:15:04.39, 12, 1->2, 21.67, car
2022-10-13 08:15:08.52, 12, 0->2, 8.79, car
2022-10-13 08:15:10.28, 12, 1->2, 9.51, car
2022-10-13 08:15:12.68, 12, 2->0, 7.71, car
2022-10-13 08:15:12.81, 12, 0->2, 7.38, car
2022-10-13 08:15:13.48, 12, 0->2, 6.72, car
2022-10-13 08:15:14.41, 12, 2->0, 5.64, car
2022-10-13 08:15:15.21, 12, 0->2, 8.29, truck_s
2022-10-13 08:15:15.28, 12, 2->0, 6.73, car
2022-10-13 08:15:15.55, 12, 0->2, 7.51, car
2022-10-13 08:15:17.28, 12, 2->3, 8.41, car
2022-10-13 08:15:17.48, 12, 0->2, 7.96, truck_s
2022-10-13 08:15:17.81, 12, 0->2, 8.63, car
2022-10-13 08:15:20.15, 12, 0->2, 7.72, bus_m
2022-10-13 08:15:20.88, 12, 0->2, 10.53, car
2022-10-13 08:15:21.15, 12, 0->2, 8.46, car
2022-10-13 08:15:22.35, 12, 0->2, 8.52, car
2022-10-13 08:15:22.75, 12, 0->2, 10.1, car
2022-10-13 08:15:24.15, 12, 0->2, 11.85, car
2022-10-13 08:15:24.28, 12, 2->0, 9.42, car
2022-10-13 08:15:25.08, 12, 0->2, 8.96, car
2022-10-13 08:15:26.01, 12, 2->0, 5.27, bus_m
2022-10-13 08:15:26.88, 12, 0->2, 10.47, car
2022-10-13 08:15:26.88, 12, 2->3, 8.86, car
2022-10-13 08:15:27.35, 12, 0->2, 8.94, car
2022-10-13 08:15:27.41, 12, 3->0, 40.24, car
2022-10-13 08:15:28.75, 12, 2->0, 5.84, bus_m
2022-10-13 08:15:28.81, 12, 0->2, 8.41, car
2022-10-13 08:15:30.41, 12, 0->2, 9.36, car
2022-10-13 08:15:30.48, 12, 0->2, 9.69, car
2022-10-13 08:15:31.15, 12, 0->2, 11.56, car
2022-10-13 08:15:32.28, 12, 0->2, 9.71, car
2022-10-13 08:15:32.28, 12, 2->0, 8.02, car
2022-10-13 08:15:33.55, 12, 0->2, 10.83, truck_s
2022-10-13 08:15:34.28, 12, 2->0, 1.49, bus_m
2022-10-13 08:15:35.68, 12, 0->2, 11.33, truck_s
2022-10-13 08:15:37.08, 12, 0->2, 10.75, car
2022-10-13 08:15:37.48, 12, 2->0, 7.46, car
2022-10-13 08:15:38.35, 12, 2->0, 6.16, bus_m
2022-10-13 08:15:38.68, 12, 0->2, 10.19, car
2022-10-13 08:15:38.95, 12, 0->2, 11.64, car
2022-10-13 08:15:39.81, 12, 0->2, 12.7, car
2022-10-13 08:15:40.35, 12, 2->0, 7.64, car
2022-10-13 08:15:41.28, 12, 0->2, 9.84, car
2022-10-13 08:15:41.75, 12, 2->0, 7.86, car
2022-10-13 08:15:42.68, 12, 0->2, 10.98, car
2022-10-13 08:15:42.75, 12, 2->0, 7.62, car
2022-10-13 08:15:42.95, 12, 0->2, 10.19, car
2022-10-13 08:15:44.55, 12, 0->2, 10.68, truck_s
2022-10-13 08:15:44.75, 12, 2->0, 8.88, car
2022-10-13 08:15:45.68, 12, 0->2, 12.35, car
2022-10-13 08:15:46.75, 12, 2->0, 8.97, car
2022-10-13 08:15:47.08, 12, 0->2, 12.59, truck_s
2022-10-13 08:15:48.81, 12, 0->2, 11.44, car
2022-10-13 08:15:49.55, 12, 0->2, 11.5, car
2022-10-13 08:15:50.95, 12, 0->2, 10.5, bus_m
2022-10-13 08:15:52.55, 12, 1->2, 10.21, car
2022-10-13 08:15:53.95, 12, 0->2, 10.7, bus_m
2022-10-13 08:15:54.15, 12, 0->2, 8.53, car
2022-10-13 08:15:55.81, 12, 0->2, 8.33, car
2022-10-13 08:15:56.88, 12, 0->2, 8.47, car
2022-10-13 08:15:57.68, 12, 2->0, 8.34, car
2022-10-13 08:15:58.08, 12, 0->2, 10.63, car
2022-10-13 08:15:58.88, 12, 0->2, 9.09, car
2022-10-13 08:15:59.41, 12, 2->0, 8.71, car
2022-10-13 08:16:00.28, 12, 2->0, 9.96, car
2022-10-13 08:16:00.75, 12, 0->2, 9.86, car
2022-10-13 08:16:01.41, 12, 2->0, 8.14, car
2022-10-13 08:16:02.08, 12, 0->2, 12.12, car
2022-10-13 08:16:03.08, 12, 2->0, 7.47, car
2022-10-13 08:16:04.35, 12, 0->2, 11.28, car
2022-10-13 08:16:04.35, 12, 2->0, 7.9, car
2022-10-13 08:16:05.68, 12, 2->0, 7.66, car
2022-10-13 08:16:06.08, 12, 2->0, 8.2, truck_s
2022-10-13 08:16:06.21, 12, 0->2, 11.2, car
2022-10-13 08:16:06.48, 12, 0->2, 12.64, car
2022-10-13 08:16:07.75, 12, 2->0, 8.43, car
2022-10-13 08:16:08.35, 12, 0->2, 9.76, car
2022-10-13 08:16:08.81, 12, 0->2, 11.68, car
2022-10-13 08:16:09.68, 12, 0->2, 10.39, car
2022-10-13 08:16:10.21, 12, 0->2, 11.38, car
2022-10-13 08:16:11.15, 12, 2->0, 8.71, car
2022-10-13 08:16:11.28, 12, 0->2, 11.2, car
2022-10-13 08:16:12.21, 12, 2->0, 8.78, truck_s
2022-10-13 08:16:13.08, 12, 0->2, 10.42, truck_s
2022-10-13 08:16:13.81, 12, 2->0, 8.89, truck_m
2022-10-13 08:16:13.88, 12, 0->2, 11.94, car
2022-10-13 08:16:15.81, 12, 2->0, 8.94, car
2022-10-13 08:16:16.41, 12, 1->2, 16.07, car
2022-10-13 08:16:17.75, 12, 2->0, 8.93, car
2022-10-13 08:16:18.55, 12, 1->2, 22.4, car
2022-10-13 08:16:19.14, 12, 2->0, 8.93, car
2022-10-13 08:16:20.48, 12, 0->2, 9.49, car
2022-10-13 08:16:22.28, 12, 1->2, 25.84, car
2022-10-13 08:16:24.61, 12, 1->2, 29.78, car
2022-10-13 08:16:26.34, 12, 2->1, 9.09, car
2022-10-13 08:16:27.54, 12, 1->2, 47.91, truck_s
2022-10-13 08:16:27.54, 12, 0->3, 13.88, car
2022-10-13 08:16:28.01, 12, 2->1, 9.65, car
2022-10-13 08:16:28.68, 12, 2->0, 5.6, car
2022-10-13 08:16:29.88, 12, 1->2, 30.64, car
2022-10-13 08:16:30.21, 12, 0->3, 12.53, car
2022-10-13 08:16:30.48, 12, 2->1, 9.49, car
2022-10-13 08:16:31.68, 12, 0->3, 16.05, car
2022-10-13 08:16:31.68, 12, 2->1, 5.7, car
2022-10-13 08:16:32.74, 12, 2->1, 8.11, car
2022-10-13 08:16:33.41, 12, 2->1, 5.92, car
2022-10-13 08:16:33.74, 12, 0->3, 14.19, car
2022-10-13 08:16:34.48, 12, 2->1, 9.2, truck_s
2022-10-13 08:16:34.94, 12, 1->2, 32.75, truck_s
2022-10-13 08:16:35.34, 12, 0->3, 16.84, car
2022-10-13 08:16:35.68, 12, 2->1, 5.41, car
2022-10-13 08:16:37.28, 12, 2->1, 5.84, car
2022-10-13 08:16:37.41, 12, 0->3, 17.78, car
2022-10-13 08:16:39.48, 12, 1->2, 25.62, car
2022-10-13 08:16:39.48, 12, 2->1, 5.78, car
2022-10-13 08:16:40.41, 12, 0->3, 23.6, car
2022-10-13 08:16:41.41, 12, 2->1, 5.5, car
2022-10-13 08:16:43.81, 12, 0->3, 14.85, car
2022-10-13 08:16:43.88, 12, 1->2, 19.45, car
2022-10-13 08:16:45.81, 12, 0->3, 13.09, car
2022-10-13 08:16:46.28, 12, 1->2, 17.42, car
2022-10-13 08:16:47.41, 12, 0->3, 12.53, car
2022-10-13 08:16:49.28, 12, 1->2, 20.84, truck_s
2022-10-13 08:16:49.48, 12, 0->3, 13.43, car
2022-10-13 08:16:51.41, 12, 0->3, 14.88, car
2022-10-13 08:16:51.88, 12, 1->2, 23.78, car
2022-10-13 08:16:52.81, 12, 0->3, 12.08, car
2022-10-13 08:16:54.28, 12, 0->3, 12.62, car
2022-10-13 08:16:57.94, 12, 3->0, 22.5, car
2022-10-13 08:16:59.74, 12, 3->1, 7.28, car
2022-10-13 08:17:00.81, 12, 1->3, 5.83, bus_m
2022-10-13 08:17:00.88, 12, 3->1, 9.22, car
2022-10-13 08:17:01.41, 12, 1->3, 6.54, car
2022-10-13 08:17:02.68, 12, 1->3, 6.07, car
2022-10-13 08:17:03.08, 12, 1->3, 5.97, car
2022-10-13 08:17:04.61, 12, 3->1, 5.8, bus_m
2022-10-13 08:17:05.28, 12, 1->3, 5.1, car
2022-10-13 08:17:05.54, 12, 1->3, 6.39, car
2022-10-13 08:17:07.14, 12, 1->3, 6.4, car
2022-10-13 08:17:07.34, 12, 1->2, 2.99, car
2022-10-13 08:17:08.34, 12, 3->1, 6.18, car
2022-10-13 08:17:08.81, 12, 1->3, 6.6, car
2022-10-13 08:17:10.01, 12, 3->1, 6.59, car
2022-10-13 08:17:10.21, 12, 1->3, 7.02, car
2022-10-13 08:17:10.34, 12, 3->1, 8.32, car
2022-10-13 08:17:11.34, 12, 1->3, 5.32, car
2022-10-13 08:17:12.14, 12, 1->3, 6.36, car
2022-10-13 08:17:12.48, 12, 3->1, 8.5, car
2022-10-13 08:17:12.48, 12, 3->1, 6.43, car
2022-10-13 08:17:14.01, 12, 1->3, 5.3, car
2022-10-13 08:17:14.68, 12, 3->1, 7.13, car
2022-10-13 08:17:16.01, 12, 3->1, 7.21, car
2022-10-13 08:17:16.81, 12, 3->1, 6.81, bus_m
2022-10-13 08:17:17.68, 12, 1->3, 5.82, car
2022-10-13 08:17:20.08, 12, 3->1, 8.22, car
2022-10-13 08:17:22.88, 12, 3->1, 8.71, car
2022-10-13 08:17:25.14, 12, 1->3, 4.33, car
2022-10-13 08:17:27.68, 12, 1->3, 3.51, car
2022-10-13 08:17:27.68, 12, 1->3, 2.5, car
2022-10-13 08:17:28.01, 12, 3->1, 11.11, car
2022-10-13 08:17:29.61, 12, 1->3, 3.51, car
2022-10-13 08:17:29.61, 12, 1->3, 3.72, car
2022-10-13 08:17:29.94, 12, 1->2, 14.63, car
2022-10-13 08:17:31.54, 12, 1->3, 3.12, car
2022-10-13 08:17:31.88, 12, 1->3, 3.71, car
2022-10-13 08:17:33.34, 12, 1->2, 18.09, car
2022-10-13 08:17:33.41, 12, 1->3, 3.43, car
2022-10-13 08:17:36.34, 12, 1->0, 6.62, truck_s
2022-10-13 08:17:37.54, 12, 1->0, 8.07, car
2022-10-13 08:17:38.21, 12, 3->2, 5.88, truck_s
2022-10-13 08:17:40.54, 12, 3->2, 6.41, truck_s
2022-10-13 08:17:40.88, 12, 1->0, 8.95, car
2022-10-13 08:17:42.01, 12, 3->2, 7.1, car
2022-10-13 08:17:42.61, 12, 1->0, 8.33, car
2022-10-13 08:17:43.74, 12, 3->2, 7.11, car
2022-10-13 08:17:43.94, 12, 1->0, 8.52, car
2022-10-13 08:17:46.14, 12, 1->0, 9.36, car
2022-10-13 08:17:46.94, 12, 3->2, 7.39, car
2022-10-13 08:17:48.54, 12, 1->0, 13.07, car
2022-10-13 08:17:53.54, 12, 3->2, 8.59, car
2022-10-13 08:18:02.74, 12, 0->2, 8.6, car
2022-10-13 08:18:03.28, 12, 0->2, 10.17, car
