2022-10-06 07:28:11.98, 19, 0->1, 4.31, car
2022-10-06 15:13:50.62, 19, 0->1, 3.9, car
2022-10-06 15:13:50.62, 19, 0->1, 3.18, car
2022-10-06 15:13:52.75, 19, 0->1, 4.23, car
2022-10-06 15:13:56.18, 19, 0->1, 4.02, car
2022-10-06 15:13:57.55, 19, 0->1, 2.48, car
2022-10-06 15:13:59.48, 19, 0->1, 1.24, car
2022-10-06 15:14:01.32, 19, 0->1, 2.74, car
2022-10-06 15:14:02.85, 19, 4->2, 3.83, car
2022-10-06 15:14:04.25, 19, 2->3, 0.45, car
2022-10-06 15:14:07.22, 19, 4->2, 6.05, car
2022-10-06 15:14:11.21, 19, 4->2, 5.37, car
2022-10-06 15:14:14.38, 19, 2->3, 1.47, car
2022-10-06 15:14:16.24, 19, 4->2, 4.57, truck_s
2022-10-06 15:14:20.71, 19, 4->2, 11.29, car
2022-10-06 15:14:23.74, 19, 2->3, 3.42, car
2022-10-06 15:14:24.18, 19, 4->2, 10.86, car
2022-10-06 15:14:28.01, 19, 4->2, 9.75, car
2022-10-06 15:14:52.44, 19, 2->3, 0.45, car
2022-10-06 15:14:54.51, 19, 4->2, 6.29, car
2022-10-06 15:14:58.04, 19, 4->2, 9.04, car
2022-10-06 15:14:59.68, 19, 2->3, 2.17, car
2022-10-06 15:15:03.78, 19, 4->2, 13.1, car
2022-10-06 15:15:06.71, 19, 2->3, 3.53, car
2022-10-06 15:15:09.91, 19, 4->2, 15.41, car
2022-10-06 15:15:11.91, 19, 4->2, 14.98, car
2022-10-06 15:15:11.91, 19, 2->3, 5.62, car
2022-10-06 15:15:15.38, 19, 4->2, 13.85, car
2022-10-06 15:15:19.31, 19, 4->2, 13.97, car
2022-10-06 15:15:22.74, 19, 2->3, 3.29, car
2022-10-06 15:15:25.87, 19, 4->2, 13.94, car
2022-10-06 15:15:31.51, 19, 2->3, 1.98, car
2022-10-06 15:15:32.77, 19, 4->2, 11.86, car
2022-10-06 15:16:56.14, 19, 0->1, 1.67, car
2022-10-06 15:16:57.14, 19, 4->2, 14.7, car
2022-10-06 15:16:57.91, 19, 0->1, 2.98, bus_m
2022-10-06 15:16:59.57, 19, 2->3, 4.26, car
2022-10-06 15:17:00.47, 19, 0->1, 2.03, car
2022-10-06 15:17:01.21, 19, 0->1, 3.23, car
2022-10-06 15:17:04.01, 19, 0->1, 3.04, car
2022-10-06 15:17:06.51, 19, 0->1, 3.15, car
2022-10-06 15:17:08.04, 19, 4->2, 16.84, truck_s
2022-10-06 15:17:08.21, 19, 0->1, 3.3, car
2022-10-06 15:17:08.51, 19, 0->1, 1.71, car
2022-10-06 15:17:10.07, 19, 4->2, 13.5, car
2022-10-06 15:17:12.61, 19, 4->2, 10.61, car
2022-10-06 15:17:12.84, 19, 0->1, 3.7, car
2022-10-06 15:17:13.21, 19, 0->1, 1.25, car
2022-10-06 15:17:13.61, 19, 2->3, 3.1, car
2022-10-06 15:17:15.51, 19, 4->2, 9.67, car
2022-10-06 15:17:15.67, 19, 0->1, 1.36, car
2022-10-06 15:17:15.74, 19, 0->1, 3.54, car
2022-10-06 15:17:17.04, 19, 0->1, 1.48, truck_s
2022-10-06 15:17:20.73, 19, 4->2, 9.51, car
2022-10-06 15:17:21.10, 19, 0->1, 4.22, car
2022-10-06 15:17:23.20, 19, 0->1, 3.55, car
2022-10-06 15:17:24.50, 19, 0->1, 3.96, car
2022-10-06 15:17:26.70, 19, 0->1, 3.72, car
2022-10-06 15:17:27.37, 19, 0->1, 1.37, car
2022-10-06 15:17:27.73, 19, 0->1, 4.42, car
2022-10-06 15:17:30.77, 19, 0->1, 4.14, car
2022-10-06 15:17:32.60, 19, 0->1, 0.9, car
2022-10-06 15:17:33.27, 19, 0->1, 3.56, car
2022-10-06 15:17:34.70, 19, 0->1, 3.75, car
2022-10-06 15:17:35.93, 19, 2->3, 0.53, car
2022-10-06 15:17:37.57, 19, 0->1, 3.42, car
2022-10-06 15:17:37.93, 19, 0->1, 1.36, car
2022-10-06 15:17:38.53, 19, 0->1, 1.88, car
2022-10-06 15:17:40.63, 19, 0->1, 3.66, car
2022-10-06 15:17:47.93, 19, 4->2, 2.47, car
2022-10-06 15:17:55.13, 19, 4->2, 11.37, car
2022-10-06 15:18:00.80, 19, 0->1, 3.82, bus_m
2022-10-06 15:20:34.49, 19, 0->1, 2.76, car
2022-10-06 15:20:34.89, 19, 0->1, 1.99, car
2022-10-06 15:20:37.35, 19, 0->1, 2.29, car
2022-10-06 15:20:38.19, 19, 0->1, 3.24, car
2022-10-06 15:20:38.32, 19, 4->2, 15.41, bus_m
2022-10-06 15:20:39.09, 19, 0->1, 2.3, truck_s
2022-10-06 15:20:41.22, 19, 0->1, 2.5, car
2022-10-06 15:20:42.02, 19, 0->1, 3.84, car
2022-10-06 15:20:43.89, 19, 4->2, 10.44, car
2022-10-06 15:20:44.12, 19, 0->1, 3.6, car
2022-10-06 15:20:46.69, 19, 0->1, 2.13, car
2022-10-06 15:20:47.29, 19, 4->2, 9.41, car
2022-10-06 15:20:47.82, 19, 0->1, 2.2, car
2022-10-06 15:20:48.52, 19, 0->1, 3.51, car
2022-10-06 15:20:49.69, 19, 0->1, 4.13, truck_s
2022-10-06 15:20:51.62, 19, 0->1, 4.67, car
2022-10-06 15:20:52.02, 19, 0->1, 2.27, car
2022-10-06 15:20:53.15, 19, 0->1, 1.57, car
2022-10-06 15:20:54.42, 19, 0->1, 2.1, car
2022-10-06 15:20:54.85, 19, 0->1, 1.84, car
2022-10-06 15:20:56.09, 19, 0->1, 2.58, car
2022-10-06 15:20:57.29, 19, 0->1, 3.76, car
2022-10-06 15:21:01.69, 19, 0->1, 3.99, car
2022-10-06 15:21:03.59, 19, 0->1, 3.61, truck_s
2022-10-06 15:21:04.09, 19, 0->1, 2.8, truck_m
2022-10-06 15:21:06.32, 19, 0->1, 3.23, car
2022-10-06 15:21:06.32, 19, 0->1, 2.4, car
2022-10-06 15:21:06.89, 19, 0->1, 4.13, car
2022-10-06 15:21:07.92, 19, 0->1, 3.13, car
2022-10-06 15:21:08.25, 19, 0->1, 3.09, car
2022-10-06 15:21:10.22, 19, 0->1, 3.24, car
2022-10-06 15:21:10.35, 19, 0->1, 3.06, car
2022-10-06 15:21:12.19, 19, 0->1, 3.29, car
2022-10-06 15:21:12.69, 19, 0->1, 3.8, car
2022-10-06 15:21:12.79, 19, 0->1, 2.87, car
2022-10-06 15:21:14.15, 19, 0->1, 3.83, car
2022-10-06 15:21:16.75, 19, 0->1, 3.13, car
2022-10-06 15:21:16.79, 19, 0->1, 3.39, car
2022-10-06 15:21:17.79, 19, 0->1, 3.51, car
2022-10-06 15:21:18.25, 19, 0->1, 3.04, car
2022-10-06 15:21:19.25, 19, 0->1, 3.72, car
2022-10-06 15:21:22.19, 19, 4->2, 0.65, car
2022-10-06 15:21:26.82, 19, 2->3, 0.27, car
2022-10-06 15:21:28.35, 19, 4->2, 4.78, car
2022-10-06 15:21:31.89, 19, 4->2, 5.75, car
2022-10-06 15:21:38.32, 19, 0->1, 2.58, bus_m
2022-10-06 15:21:41.22, 19, 2->3, 1.1, car
2022-10-06 15:21:43.98, 19, 0->1, 3.1, bus_m
2022-10-06 15:21:47.52, 19, 4->2, 6.87, car
2022-10-06 15:21:48.38, 19, 2->3, 2.63, car
2022-10-06 15:21:49.78, 19, 4->2, 9.48, truck_s
2022-10-06 15:21:54.58, 19, 4->2, 7.01, car
2022-10-06 15:21:56.95, 19, 2->3, 1.49, truck_s
2022-10-06 15:21:59.55, 19, 4->2, 4.0, car
2022-10-06 15:22:00.78, 19, 2->3, 1.79, car
2022-10-06 15:22:02.75, 19, 4->2, 10.26, car
2022-10-06 15:22:05.82, 19, 4->2, 12.28, car
2022-10-06 15:22:10.02, 19, 4->2, 9.83, car
2022-10-06 15:22:13.08, 19, 4->2, 9.96, car
2022-10-06 15:22:15.95, 19, 2->3, 3.73, car
2022-10-06 15:22:17.62, 19, 4->2, 13.54, car
2022-10-06 15:22:18.05, 19, 4->3, 2.92, car
2022-10-06 15:22:20.38, 19, 2->3, 4.04, car
2022-10-06 15:22:21.05, 19, 4->2, 15.42, car
2022-10-06 15:22:23.22, 19, 4->2, 14.2, car
2022-10-06 15:22:24.98, 19, 4->2, 14.67, car
2022-10-06 15:22:27.95, 19, 4->2, 13.55, car
2022-10-06 15:22:30.65, 19, 4->2, 12.03, car
2022-10-06 15:22:33.65, 19, 2->3, 3.69, car
2022-10-06 15:22:44.28, 19, 4->2, 13.39, car
2022-10-06 15:22:47.05, 19, 4->2, 12.7, car
2022-10-06 15:22:47.32, 19, 2->3, 3.39, car
2022-10-06 15:22:49.65, 19, 4->2, 12.54, car
2022-10-06 15:23:03.68, 19, 4->2, 1.2, car
2022-10-06 15:23:06.65, 19, 2->3, 0.64, car
2022-10-06 15:23:10.72, 19, 4->2, 5.15, car
2022-10-06 15:23:14.08, 19, 4->2, 9.63, car
2022-10-06 15:23:14.62, 19, 2->3, 2.71, car
2022-10-06 15:23:40.98, 19, 4->2, 14.74, car
2022-10-06 15:23:43.88, 19, 2->3, 3.56, car
2022-10-06 15:23:45.94, 19, 4->2, 13.55, car
2022-10-06 15:23:49.58, 19, 4->2, 13.55, car
2022-10-06 15:23:56.51, 19, 2->3, 1.52, car
2022-10-06 15:24:13.61, 19, 0->1, 2.4, car
2022-10-06 15:24:14.88, 19, 0->1, 2.37, car
2022-10-06 15:24:15.51, 19, 0->1, 2.43, car
2022-10-06 15:24:15.81, 19, 4->2, 11.93, car
2022-10-06 15:24:17.41, 19, 0->1, 2.81, car
2022-10-06 15:24:17.78, 19, 0->1, 3.05, car
2022-10-06 15:24:17.91, 19, 4->2, 12.5, car
2022-10-06 15:24:20.44, 19, 0->1, 3.46, car
2022-10-06 15:24:22.51, 19, 4->2, 12.94, bus_m
2022-10-06 15:24:25.18, 19, 0->1, 3.93, car
2022-10-06 15:24:25.64, 19, 4->2, 9.73, car
2022-10-06 15:24:26.28, 19, 0->1, 2.16, car
2022-10-06 15:24:26.81, 19, 0->1, 1.98, car
2022-10-06 15:24:28.24, 19, 4->2, 11.21, car
2022-10-06 15:24:29.88, 19, 0->1, 2.25, car
2022-10-06 15:24:30.94, 19, 4->2, 9.39, car
2022-10-06 15:24:31.08, 19, 0->1, 3.79, car
2022-10-06 15:24:32.74, 19, 0->1, 3.97, car
2022-10-06 15:24:33.41, 19, 4->2, 10.37, car
2022-10-06 15:24:34.48, 19, 0->1, 4.3, car
2022-10-06 15:24:34.54, 19, 0->1, 2.39, truck_s
2022-10-06 15:24:36.11, 19, 0->1, 3.43, car
2022-10-06 15:24:37.34, 19, 0->1, 4.03, car
2022-10-06 15:24:37.68, 19, 0->1, 1.88, car
2022-10-06 15:24:37.81, 19, 0->1, 3.4, car
2022-10-06 15:24:39.04, 19, 0->1, 4.6, car
2022-10-06 15:24:39.21, 19, 0->1, 3.7, truck_s
2022-10-06 15:24:40.71, 19, 0->1, 1.81, car
2022-10-06 15:24:41.34, 19, 0->1, 4.0, car
2022-10-06 15:24:43.74, 19, 0->1, 3.95, car
2022-10-06 15:24:44.18, 19, 0->1, 1.89, car
2022-10-06 15:24:45.04, 19, 0->1, 2.45, car
2022-10-06 15:24:46.71, 19, 0->1, 2.67, car
2022-10-06 15:24:46.94, 19, 0->1, 1.75, car
2022-10-06 15:24:48.61, 19, 0->1, 3.46, car
2022-10-06 15:24:49.88, 19, 0->1, 2.09, car
2022-10-06 15:24:51.38, 19, 0->1, 1.53, car
2022-10-06 15:24:53.78, 19, 0->1, 3.16, car
2022-10-06 15:24:55.71, 19, 0->1, 1.86, car
2022-10-06 15:24:55.94, 19, 0->1, 1.82, car
2022-10-06 15:24:56.04, 19, 0->1, 2.94, car
2022-10-06 15:24:58.81, 19, 4->2, 8.05, car
2022-10-06 15:24:59.04, 19, 2->3, 0.51, bus_m
2022-10-06 15:25:05.51, 19, 4->2, 3.37, car
2022-10-06 15:25:06.24, 19, 2->3, 1.41, car
2022-10-06 15:25:10.27, 19, 0->1, 1.99, bus_m
2022-10-06 15:25:42.41, 19, 4->2, 4.32, car
2022-10-06 15:25:46.77, 19, 4->2, 10.31, bus_m
2022-10-06 15:25:49.71, 19, 4->2, 8.54, car
2022-10-06 15:25:53.67, 19, 4->2, 8.58, car
2022-10-06 15:25:57.01, 19, 4->2, 8.0, car
2022-10-06 15:26:03.14, 19, 2->3, 1.83, car
2022-10-06 15:26:19.34, 19, 4->2, 17.67, car
2022-10-06 15:27:01.63, 19, 4->2, 10.42, bus_m
2022-10-06 15:27:06.53, 19, 2->3, 2.18, bus_m
2022-10-06 15:27:07.37, 19, 4->2, 5.51, car
2022-10-06 15:27:13.63, 19, 2->3, 1.7, car
2022-10-06 15:27:16.17, 19, 4->2, 5.57, car
2022-10-06 15:27:44.63, 19, 4->2, 4.13, car
2022-10-06 15:27:49.63, 19, 4->2, 8.62, car
2022-10-06 15:27:54.27, 19, 0->1, 2.5, car
2022-10-06 15:27:55.17, 19, 0->1, 2.34, car
2022-10-06 15:27:55.80, 19, 4->2, 10.42, car
2022-10-06 15:27:57.33, 19, 0->1, 1.94, car
2022-10-06 15:27:57.50, 19, 0->1, 3.4, car
2022-10-06 15:27:58.27, 19, 0->1, 2.15, car
2022-10-06 15:28:01.37, 19, 0->1, 2.08, car
2022-10-06 15:28:01.50, 19, 0->1, 2.29, car
2022-10-06 15:28:04.37, 19, 0->1, 2.67, car
2022-10-06 15:28:04.43, 19, 0->1, 2.09, car
2022-10-06 15:28:05.33, 19, 0->1, 1.95, car
2022-10-06 15:28:05.69, 19, 0->1, 3.06, car
2022-10-06 15:28:06.23, 19, 0->1, 2.35, car
2022-10-06 15:28:07.53, 19, 0->1, 1.99, car
2022-10-06 15:28:08.99, 19, 0->1, 1.93, car
2022-10-06 15:28:10.43, 19, 0->1, 2.38, car
2022-10-06 15:28:10.99, 19, 0->1, 1.66, car
2022-10-06 15:28:11.13, 19, 2->3, 0.71, car
2022-10-06 15:28:15.19, 19, 0->1, 1.73, car
2022-10-06 15:28:16.89, 19, 0->1, 1.19, car
2022-10-06 15:28:17.43, 19, 0->1, 1.93, car
2022-10-06 15:28:17.96, 19, 4->2, 15.73, car
2022-10-06 15:28:17.96, 19, 0->1, 1.51, car
2022-10-06 15:28:22.79, 19, 0->1, 2.18, car
2022-10-06 15:28:23.66, 19, 0->1, 2.86, car
2022-10-06 15:28:24.73, 19, 0->1, 2.61, car
2022-10-06 15:28:25.09, 19, 0->1, 3.11, car
2022-10-06 15:28:25.29, 19, 0->1, 2.02, car
2022-10-06 15:28:27.76, 19, 0->1, 2.62, car
2022-10-06 15:28:27.89, 19, 0->1, 2.54, car
2022-10-06 15:28:29.73, 19, 0->1, 2.57, car
2022-10-06 15:28:30.63, 19, 0->1, 2.56, car
2022-10-06 15:28:31.46, 19, 0->1, 2.84, car
2022-10-06 15:28:32.53, 19, 0->1, 1.22, car
2022-10-06 15:28:33.39, 19, 4->2, 2.47, car
2022-10-06 15:28:33.43, 19, 0->1, 2.21, car
2022-10-06 15:28:34.93, 19, 0->1, 3.16, car
2022-10-06 15:28:35.56, 19, 0->1, 2.45, car
2022-10-06 15:28:35.83, 19, 0->1, 2.03, car
2022-10-06 15:28:38.63, 19, 0->1, 2.07, car
2022-10-06 15:28:44.13, 19, 4->2, 3.5, car
2022-10-06 15:28:46.93, 19, 4->2, 8.62, car
2022-10-06 15:28:49.69, 19, 4->2, 14.13, car
2022-10-06 15:29:01.73, 19, 0->1, 6.21, bus_m
2022-10-06 15:29:06.83, 19, 0->1, 4.35, bus_m
2022-10-06 15:29:11.19, 19, 4->2, 0.68, car
2022-10-06 15:29:12.23, 19, 0->1, 4.91, bus_m
2022-10-06 15:29:12.29, 19, 2->3, 0.48, car
2022-10-06 15:29:15.96, 19, 4->2, 7.11, car
2022-10-06 15:29:16.29, 19, 2->3, 2.19, car
2022-10-06 15:29:19.43, 19, 4->2, 8.84, car
2022-10-06 15:29:28.06, 19, 4->2, 8.56, car
2022-10-06 15:29:31.26, 19, 4->2, 8.11, car
2022-10-06 15:29:34.39, 19, 2->3, 3.36, car
2022-10-06 15:31:17.52, 19, 4->2, 13.49, car
2022-10-06 15:31:19.65, 19, 4->2, 13.43, car
2022-10-06 15:31:33.48, 19, 0->1, 0.52, car
2022-10-06 15:31:35.25, 19, 0->1, 2.16, car
2022-10-06 15:31:35.85, 19, 0->1, 3.32, car
2022-10-06 15:31:37.58, 19, 0->1, 3.38, car
2022-10-06 15:31:37.92, 19, 0->1, 3.09, car
2022-10-06 15:31:39.95, 19, 0->1, 2.76, car
2022-10-06 15:31:41.28, 19, 4->2, 19.37, car
2022-10-06 15:31:41.62, 19, 0->1, 2.76, car
2022-10-06 15:31:42.48, 19, 0->1, 3.16, car
2022-10-06 15:31:43.18, 19, 0->1, 2.43, car
2022-10-06 15:31:44.22, 19, 0->1, 3.2, car
2022-10-06 15:31:47.58, 19, 0->1, 3.05, car
2022-10-06 15:31:51.35, 19, 0->1, 2.81, car
2022-10-06 15:31:54.15, 19, 0->1, 2.66, car
2022-10-06 15:31:55.15, 19, 0->1, 3.31, car
2022-10-06 15:31:56.65, 19, 0->1, 1.74, car
2022-10-06 15:31:59.02, 19, 4->2, 15.95, bus_m
2022-10-06 15:31:59.75, 19, 0->1, 2.01, car
2022-10-06 15:32:06.72, 19, 0->1, 2.27, car
2022-10-06 15:32:07.38, 19, 0->1, 3.59, car
2022-10-06 15:32:09.85, 19, 0->1, 3.41, car
2022-10-06 15:32:12.78, 19, 0->1, 1.27, car
2022-10-06 15:32:13.22, 19, 0->1, 2.17, car
2022-10-06 15:32:13.45, 19, 0->1, 4.43, car
2022-10-06 15:32:14.35, 19, 0->1, 3.77, car
2022-10-06 15:32:14.92, 19, 0->1, 5.58, car
2022-10-06 15:32:16.52, 19, 0->1, 1.37, car
2022-10-06 15:32:16.68, 19, 4->2, 0.79, bus_m
2022-10-06 15:32:17.45, 19, 0->1, 4.48, bus_m
2022-10-06 15:32:20.22, 19, 0->1, 1.42, car
2022-10-06 15:32:22.02, 19, 4->2, 7.87, car
2022-10-06 15:32:24.68, 19, 4->2, 9.67, car
2022-10-06 15:32:30.32, 19, 4->2, 8.42, car
2022-10-06 15:32:32.95, 19, 4->2, 8.4, car
2022-10-06 15:32:36.92, 19, 4->2, 6.23, car
2022-10-06 15:32:50.08, 19, 2->3, 0.84, car
2022-10-06 15:32:50.22, 19, 4->2, 6.07, car
2022-10-06 15:32:53.58, 19, 2->3, 3.29, car
2022-10-06 15:32:53.78, 19, 4->2, 8.63, car
2022-10-06 15:32:57.25, 19, 4->2, 9.62, truck_m
2022-10-06 15:33:01.65, 19, 4->2, 12.35, car
2022-10-06 15:33:06.35, 19, 4->2, 15.05, car
2022-10-06 15:33:12.25, 19, 4->2, 15.28, car
2022-10-06 15:33:18.51, 19, 4->2, 18.43, car
2022-10-06 15:33:21.51, 19, 4->2, 13.74, car
2022-10-06 15:33:27.71, 19, 4->2, 8.85, car
2022-10-06 15:33:32.18, 19, 4->2, 10.11, car
2022-10-06 15:33:32.44, 19, 2->3, 2.34, car
2022-10-06 15:33:34.81, 19, 4->2, 15.37, car
2022-10-06 15:33:38.98, 19, 4->2, 20.32, car
2022-10-06 15:33:42.34, 19, 4->2, 19.58, car
2022-10-06 15:33:45.61, 19, 4->2, 14.89, car
2022-10-06 15:33:46.38, 19, 2->3, 2.66, car
2022-10-06 15:33:53.31, 19, 4->2, 11.03, car
2022-10-06 15:35:16.07, 19, 0->1, 2.31, car
2022-10-06 15:35:16.27, 19, 0->1, 4.51, car
2022-10-06 15:35:17.61, 19, 0->1, 1.64, car
2022-10-06 15:35:19.01, 19, 4->2, 15.98, car
2022-10-06 15:35:20.07, 19, 0->1, 2.0, car
2022-10-06 15:35:20.51, 19, 0->1, 2.34, car
2022-10-06 15:35:21.67, 19, 4->2, 15.96, car
2022-10-06 15:35:22.07, 19, 0->1, 4.45, car
2022-10-06 15:35:22.57, 19, 0->1, 2.06, car
2022-10-06 15:35:23.14, 19, 0->1, 2.91, car
2022-10-06 15:35:24.71, 19, 4->2, 9.32, car
2022-10-06 15:35:25.04, 19, 0->1, 2.34, car
2022-10-06 15:35:25.64, 19, 0->1, 3.95, car
2022-10-06 15:35:25.71, 19, 0->1, 2.73, car
2022-10-06 15:35:27.61, 19, 0->1, 3.88, car
2022-10-06 15:35:27.77, 19, 0->1, 3.06, car
2022-10-06 15:35:29.64, 19, 0->1, 2.3, car
2022-10-06 15:35:29.67, 19, 0->1, 3.82, car
2022-10-06 15:35:30.37, 19, 0->1, 3.12, car
2022-10-06 15:35:30.84, 19, 0->1, 3.94, car
2022-10-06 15:35:33.34, 19, 0->1, 3.04, car
2022-10-06 15:35:33.44, 19, 0->1, 1.78, car
2022-10-06 15:35:35.07, 19, 0->1, 3.19, bus_m
2022-10-06 15:35:36.87, 19, 0->1, 2.1, car
2022-10-06 15:35:40.27, 19, 0->1, 2.55, car
2022-10-06 15:35:40.51, 19, 0->1, 1.79, car
2022-10-06 15:35:45.07, 19, 0->1, 1.22, car
2022-10-06 15:35:45.67, 19, 0->1, 1.93, car
2022-10-06 15:35:48.94, 19, 0->1, 2.48, car
2022-10-06 15:35:51.41, 19, 0->1, 1.29, car
2022-10-06 15:35:53.37, 19, 0->1, 1.79, car
2022-10-06 15:35:54.41, 19, 0->1, 2.89, car
2022-10-06 15:35:54.67, 19, 0->1, 1.43, car
2022-10-06 15:35:55.57, 19, 4->2, 0.44, car
2022-10-06 15:35:58.07, 19, 0->1, 3.01, car
2022-10-06 15:35:58.07, 19, 0->1, 2.57, car
2022-10-06 15:35:58.34, 19, 0->1, 2.37, car
2022-10-06 15:35:59.44, 19, 0->1, 3.65, car
2022-10-06 15:36:01.84, 19, 4->2, 4.29, car
2022-10-06 15:36:03.81, 19, 2->3, 1.27, car
2022-10-06 15:36:07.87, 19, 4->2, 7.53, car
2022-10-06 15:36:08.24, 19, 2->3, 1.73, car
2022-10-06 15:36:09.77, 19, 4->2, 12.36, car
2022-10-06 15:36:13.64, 19, 4->2, 14.47, bus_m
2022-10-06 15:36:15.87, 19, 2->3, 4.66, bus_m
2022-10-06 15:36:19.61, 19, 4->2, 20.9, car
2022-10-06 15:36:23.84, 19, 4->2, 18.61, car
2022-10-06 15:36:38.53, 19, 4->2, 20.77, car
2022-10-06 15:36:40.33, 19, 2->3, 6.07, car
2022-10-06 15:36:46.57, 19, 4->2, 9.36, car
2022-10-06 15:36:49.03, 19, 4->2, 11.96, car
2022-10-06 15:36:50.00, 19, 2->3, 3.08, car
2022-10-06 15:36:52.47, 19, 4->2, 13.03, car
2022-10-06 15:36:52.50, 19, 2->3, 3.03, car
2022-10-06 15:38:57.33, 19, 4->2, 15.08, car
2022-10-06 15:38:57.43, 19, 0->1, 1.71, car
2022-10-06 15:38:57.93, 19, 0->1, 2.26, car
2022-10-06 15:38:58.83, 19, 0->1, 2.29, car
2022-10-06 15:38:59.83, 19, 4->2, 15.72, car
2022-10-06 15:39:00, 19, 2->3, 3.98, car
2022-10-06 15:39:01.30, 19, 0->1, 2.89, car
2022-10-06 15:39:01.46, 19, 0->1, 3.05, car
2022-10-06 15:39:02.13, 19, 4->2, 11.3, car
2022-10-06 15:39:02.56, 19, 0->1, 1.37, car
2022-10-06 15:39:03.06, 19, 2->3, 3.21, car
2022-10-06 15:39:08.90, 19, 0->1, 2.26, car
2022-10-06 15:39:09.76, 19, 4->2, 2.93, car
2022-10-06 15:39:09.93, 19, 0->1, 1.12, car
2022-10-06 15:39:12.60, 19, 2->3, 1.08, car
2022-10-06 15:39:12.76, 19, 0->1, 0.91, car
2022-10-06 15:39:13.26, 19, 0->1, 3.19, car
2022-10-06 15:39:13.56, 19, 4->2, 5.23, car
2022-10-06 15:39:18.66, 19, 4->2, 6.48, car
2022-10-06 15:39:19.70, 19, 0->1, 0.92, car
2022-10-06 15:39:21, 19, 0->1, 0.68, car
2022-10-06 15:39:22.76, 19, 0->1, 3.13, car
2022-10-06 15:39:24.16, 19, 0->1, 1.68, car
2022-10-06 15:39:25.33, 19, 0->1, 2.92, car
2022-10-06 15:39:26.03, 19, 0->1, 0.94, car
2022-10-06 15:39:26.96, 19, 0->1, 3.17, car
2022-10-06 15:39:28.36, 19, 0->1, 3.64, car
2022-10-06 15:39:29.13, 19, 0->1, 1.37, car
2022-10-06 15:39:31.06, 19, 0->1, 3.37, car
2022-10-06 15:39:32.36, 19, 0->1, 3.25, car
2022-10-06 15:39:34.46, 19, 0->1, 2.07, car
2022-10-06 15:39:34.83, 19, 0->1, 3.28, car
2022-10-06 15:39:35.86, 19, 0->1, 3.79, truck_s
2022-10-06 15:39:37.63, 19, 0->1, 4.77, car
2022-10-06 15:39:38.59, 19, 0->1, 2.85, car
2022-10-06 15:39:43.32, 19, 4->2, 2.76, truck_s
2022-10-06 15:39:50.99, 19, 4->2, 2.38, car
2022-10-06 15:39:56.52, 19, 4->2, 7.3, truck_s
2022-10-06 15:39:57.12, 19, 2->3, 1.74, car
2022-10-06 15:39:58.82, 19, 0->1, 3.24, bus_m
2022-10-06 15:40:00.75, 19, 4->2, 12.03, truck_s
2022-10-06 15:40:00.85, 19, 2->3, 2.56, truck_s
2022-10-06 15:40:03.75, 19, 4->2, 13.55, car
2022-10-06 15:40:07.62, 19, 2->3, 2.75, car
2022-10-06 15:40:11.45, 19, 4->2, 12.77, car
2022-10-06 15:40:14.05, 19, 2->3, 4.02, car
2022-10-06 15:40:14.42, 19, 4->2, 16.01, bus_s
2022-10-06 15:40:17.92, 19, 4->2, 19.88, bus_m
2022-10-06 15:40:20.75, 19, 4->2, 15.47, truck_s
2022-10-06 15:40:24.39, 19, 4->2, 14.96, car
2022-10-06 15:40:38.12, 19, 4->2, 0.92, car
2022-10-06 15:40:40.45, 19, 2->3, 0.66, car
2022-10-06 15:40:44.59, 19, 2->3, 1.72, car
2022-10-06 15:40:45.25, 19, 4->2, 13.3, car
2022-10-06 15:40:49.48, 19, 4->2, 6.77, car
2022-10-06 15:40:58.95, 19, 2->3, 1.1, car
2022-10-06 15:42:34.45, 19, 0->1, 3.16, car
2022-10-06 15:42:34.55, 19, 0->1, 3.04, car
2022-10-06 15:42:35.82, 19, 0->1, 3.65, car
2022-10-06 15:42:38.48, 19, 0->1, 3.82, car
2022-10-06 15:42:39.02, 19, 0->1, 3.06, car
2022-10-06 15:42:41.02, 19, 0->1, 4.06, car
2022-10-06 15:42:41.05, 19, 0->1, 3.06, car
2022-10-06 15:42:41.55, 19, 0->1, 2.37, car
2022-10-06 15:42:43.35, 19, 0->1, 2.54, car
2022-10-06 15:42:44.28, 19, 0->1, 4.02, car
2022-10-06 15:42:45.12, 19, 0->1, 3.42, car
2022-10-06 15:42:45.42, 19, 4->2, 14.69, car
2022-10-06 15:42:45.45, 19, 0->1, 2.59, car
2022-10-06 15:42:47.05, 19, 0->1, 2.93, car
2022-10-06 15:42:48.32, 19, 2->3, 3.87, car
2022-10-06 15:42:48.62, 19, 0->1, 3.3, car
2022-10-06 15:42:49.14, 19, 4->2, 15.33, car
2022-10-06 15:42:50.11, 19, 0->1, 4.02, car
2022-10-06 15:42:50.78, 19, 0->1, 3.41, car
2022-10-06 15:42:51.11, 19, 0->1, 3.69, car
2022-10-06 15:42:51.91, 19, 0->1, 3.23, car
2022-10-06 15:42:52.71, 19, 0->1, 3.61, car
2022-10-06 15:42:53.64, 19, 0->1, 4.23, car
2022-10-06 15:42:53.74, 19, 0->1, 3.61, car
2022-10-06 15:42:53.94, 19, 0->1, 3.03, car
2022-10-06 15:42:57.54, 19, 0->1, 4.31, car
2022-10-06 15:42:57.71, 19, 0->1, 3.38, truck_s
